,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2019-10-31,22.1513,0.0349,80.0000,60.0000,-91.2870,-8.5339,160.8749,170.3112,162.1728,165.2478,162.4908,161.5582,163.6636,164.5629,119.7216,165.2960,166.5858,165.5522,166.7769,-1.2487,-0.5406,-0.7081,152.0065,-1.1797,83905302.0000,0.0212,-0.7223,45.7331,154.5035,156.1319,157.0138,156.4792,163.3254,165.3140,164.5822,166.0050,172.1473,174.4960,172.1505,175.5307,163.3254,165.3140,164.5822,166.0050,56.5558,74.8108,160.1800,167.4730,161.3536,162.0596,162.0618,166.9982,165.8091,165.1807,-55.2782,161.6110,165.7698,163.7283,164.5461,162.16124135299998,166.32,0.0,167.81,158.31,166.0,1.0,2670657
2019-11-01,23.0974,-0.2072,76.0000,56.0000,-24.1754,-3.1044,161.4595,170.2089,162.2616,165.1292,162.6507,161.5941,163.6357,164.5162,119.8836,165.1238,166.5597,165.5398,166.7170,-1.1121,-0.3232,-0.7889,152.1201,0.2145,84867440.0000,-0.1262,0.1315,48.4478,155.2399,156.3801,156.9674,156.5022,162.5951,165.3858,164.5505,165.7991,169.9503,174.3916,172.1335,175.0959,162.5951,165.3858,164.5505,165.7991,71.9531,85.2570,161.2383,167.2915,161.6260,161.9971,161.2275,167.0212,165.5142,165.0407,-48.8300,161.6191,165.7313,163.6129,164.4428,163.370235697,167.56,0.0,168.49,166.36,167.04,1.0,962138
2019-11-04,24.8499,-1.0766,72.0000,52.0000,-101.3851,-25.6265,159.6674,169.8415,161.1115,164.4945,161.5459,161.4947,162.9632,164.2047,120.0450,163.5254,166.5129,165.2899,166.4825,-1.5344,-0.5964,-0.9380,152.1647,-8.8920,83411580.0000,-0.6571,-5.3739,37.1867,155.8900,156.4400,155.8598,155.9686,161.0917,165.3974,164.1995,165.5245,166.2933,174.3548,172.5391,175.0804,161.0917,165.3974,164.1995,165.5245,75.3089,65.8590,158.9241,166.7192,160.1044,161.1746,160.6991,167.0320,165.0220,164.8978,-85.0754,160.5245,165.5569,162.8533,164.0811,156.57451749,160.59,0.0,168.45,160.29,168.26,1.0,1455860
2019-11-05,27.1281,-2.0363,100.0000,48.0000,-177.7117,-33.9312,157.2374,169.3495,159.5099,163.6340,160.0216,161.3297,162.0297,163.7717,120.2057,161.9040,166.4409,164.4924,165.9897,-2.1201,-0.9457,-1.1744,152.1747,-15.2782,80390871.0000,-1.2466,-9.0704,33.0344,153.5129,156.2858,153.9889,155.2192,159.9227,165.3710,163.5335,165.1218,166.3324,174.4561,173.0782,175.0244,159.9227,165.3710,163.5335,165.1218,65.3140,44.8259,155.8883,165.9684,157.9941,160.0337,160.3503,167.0291,164.3506,164.7489,-86.6114,159.0827,165.3146,161.8021,163.5962,153.162033455,157.09,0.0,160.43,154.02,159.75,1.0,3020709
2019-11-06,29.2436,-3.1944,96.0000,44.0000,-140.0792,-27.3256,155.9627,168.9281,158.4083,162.9368,159.0421,161.1971,161.3254,163.4134,120.3656,161.0857,166.3653,163.9457,165.6122,-2.4373,-1.0103,-1.4270,152.1992,-16.6919,81680527.0000,-1.9587,-9.7428,36.3372,152.7088,156.0723,152.7609,154.7084,158.8999,165.3253,162.9242,164.7455,165.0909,174.5783,173.0875,174.7826,158.8999,165.3253,162.9242,164.7455,45.2577,25.0883,154.6173,165.3310,156.6774,159.1521,159.9227,167.0120,163.6011,164.6096,-79.6535,158.1212,165.1020,160.9546,163.1850,154.634276567,158.6,0.0,159.17,156.3,157.09,1.0,1289656
2019-11-07,29.7286,-3.6697,92.0000,40.0000,-73.8113,-13.0144,156.2258,168.6553,158.1090,162.5503,158.8788,161.1366,161.0224,163.2067,120.5251,161.0594,166.3225,163.7866,165.4313,-2.3781,-0.7609,-1.6172,152.2587,-12.5287,83254686.0000,-2.2513,-7.3408,43.4928,152.5937,155.9907,152.2636,154.5368,158.7975,165.3027,162.5434,164.4446,165.0013,174.6147,172.8233,174.3523,158.7975,165.3027,162.5434,164.4446,35.4601,36.4663,155.4738,164.9213,156.5464,158.7412,159.4823,166.9833,162.8601,164.4869,-63.4984,157.9838,164.9598,160.4993,162.9261,158.144260146,162.2,0.0,163.9,159.2,159.66,1.0,1574159
2019-11-08,29.8486,-4.0158,88.0000,36.0000,-38.0998,-3.4172,157.3549,168.4946,158.3525,162.3937,159.2345,161.1307,161.0046,163.1137,120.6842,161.0570,166.2973,163.7585,165.3185,-2.0899,-0.3781,-1.7117,152.3445,-10.7737,84445422.0000,-2.4635,-6.2781,48.2914,152.6284,155.9641,152.1192,154.7543,158.9486,165.2928,162.4182,164.1407,165.2689,174.6216,172.7171,173.5272,158.9486,165.2928,162.4182,164.1407,38.7400,54.6656,157.3725,164.6828,157.1752,158.6729,158.8576,166.9437,162.1928,164.3787,-51.1825,158.3543,164.8713,160.3367,162.7846,160.835247557,164.96,0.0,165.07,161.64,161.98,1.0,1190736
2019-11-11,30.1783,-3.9217,84.0000,32.0000,-66.6324,-14.2435,156.9978,168.1916,157.9005,161.9611,158.8502,161.0513,160.6347,162.8787,120.8427,161.0161,166.2371,163.6313,165.0706,-2.1366,-0.3399,-1.7967,152.3922,-7.7317,83255240.0000,-2.4096,-4.6901,42.8783,152.3702,155.7935,151.5709,154.7871,158.7858,165.2427,162.1164,163.7675,165.2014,174.6919,172.6619,172.7479,158.7858,165.2427,162.1164,163.7675,52.2517,65.6233,157.0345,164.2360,156.7610,158.1964,158.1163,166.8912,161.5472,164.2790,-54.0297,158.0219,164.7095,159.8321,162.5093,157.120514935,161.15,0.0,163.41,160.15,162.34,1.0,1190182
2019-11-12,30.5790,-3.8576,80.0000,28.0000,-73.9693,-14.3249,156.7531,167.8949,157.5181,161.5521,158.5304,160.9729,160.2972,162.6517,121.0007,160.9255,166.1850,163.4376,164.8585,-2.1512,-0.2836,-1.8676,152.4392,-7.7707,82006860.0000,-2.3739,-4.7135,42.8376,152.0721,155.6697,151.0528,154.7126,158.4319,165.2095,161.6976,163.4385,164.7917,174.7493,172.3425,172.1645,158.4319,165.2095,161.6976,163.4385,61.7962,65.0998,156.8446,163.8037,156.4465,157.7600,157.5784,166.8269,160.9094,164.1836,-50.9330,157.7138,164.5481,159.3535,162.2474,157.091265072,161.12,0.0,161.34,159.51,160.99,1.0,1248380
2019-11-13,30.1249,-3.6136,76.0000,24.0000,-49.1235,-12.4844,156.7553,167.6240,157.2861,161.2036,158.3538,160.9053,160.0365,162.4520,121.1582,160.8440,166.1357,163.1731,164.6670,-2.1008,-0.1866,-1.9143,152.4904,-1.6087,83142573.0000,-2.2285,-1.0107,43.7578,151.9749,155.5527,150.8356,154.7574,158.0653,165.1759,161.1536,163.1127,164.1557,174.7992,171.4716,171.4680,158.0653,165.1759,161.1536,163.1127,61.3933,53.4569,156.9763,163.4145,156.3425,157.4174,157.3870,166.7511,160.2823,164.0848,-47.6158,157.5552,164.3966,158.9594,162.0169,157.559262883,161.6,0.0,164.08,160.6,160.6,1.0,1135713
2019-11-14,29.7783,-3.5072,72.0000,20.0000,-52.6435,-11.9184,156.8284,167.3651,157.1234,160.8869,158.2342,160.8417,159.8135,162.2655,121.3151,160.7429,166.0936,162.7981,164.5428,-2.0265,-0.0898,-1.9367,152.5425,-1.6282,83801320.0000,-2.1675,-1.0220,44.0408,152.1746,155.4843,151.1824,154.5562,157.6187,165.1575,160.4721,162.8936,163.0629,174.8308,169.7618,171.2310,157.6187,165.1575,160.4721,162.8936,54.6249,45.3180,157.1669,163.0475,156.3242,157.1239,157.4003,166.6659,159.6802,163.9845,-46.6482,157.4880,164.2485,158.6301,161.8045,157.695762244,161.74,0.0,163.1,160.18,160.7,1.0,658747
2019-11-15,29.4565,-3.4763,68.0000,16.0000,-50.6714,-10.4648,157.0156,167.1256,157.0556,160.6150,158.1965,160.7860,159.6434,162.0993,121.4715,160.6264,166.0520,162.5027,164.4158,-1.9187,0.0144,-1.9331,152.5973,-0.7215,84715065.0000,-2.1524,-0.4545,44.7676,153.1688,155.4083,151.7724,154.4526,157.0844,165.1357,159.8398,162.6572,161.0000,174.8632,167.9072,170.8619,157.0844,165.1357,159.8398,162.6572,48.1728,45.7434,157.4765,162.7133,156.4250,156.8982,157.4540,166.5725,159.1129,163.8804,-44.2985,157.5623,164.1073,158.3972,161.6136,158.027260693,162.08,0.0,162.37,160.44,162.18,1.0,913745
2019-11-18,28.8055,-3.5779,64.0000,12.0000,-17.7553,-6.6055,157.4580,166.9255,157.1645,160.4261,158.3218,160.7483,159.5712,161.9733,121.6274,160.5881,166.0188,162.2760,164.3413,-1.7440,0.1513,-1.8953,152.6602,-1.7452,85638864.0000,-2.2177,-1.0865,46.6972,153.2768,155.3731,153.2083,154.3149,157.3155,165.1252,159.2036,162.4988,161.3543,174.8773,165.1989,170.6828,157.3155,165.1252,159.2036,162.4988,49.4467,57.2789,158.0946,162.4414,156.7579,156.7946,157.6509,166.4722,158.6329,163.7798,-38.2170,157.8897,163.9835,158.3063,161.4657,158.885256679,162.96,0.0,163.44,161.47,162.0,1.0,923799
2019-11-19,27.2583,-3.6544,60.0000,8.0000,82.1673,5.6568,158.7811,166.8463,157.8070,160.4772,158.9631,160.7701,159.7882,161.9684,121.7831,160.7779,166.0012,162.2705,164.3259,-1.3508,0.4356,-1.7864,152.7521,0.6240,86566917.0000,-2.2658,0.3870,52.8284,154.3614,155.3695,153.4972,154.3913,158.1842,165.1236,159.0534,162.5404,162.0071,174.8778,164.6097,170.6896,158.1842,165.1236,159.0534,162.5404,59.1290,74.3648,159.8599,162.3521,157.8241,157.0419,157.9883,166.3700,158.3686,163.6792,-17.2080,158.7140,163.9186,158.5583,161.4402,161.849242813,166.0,0.0,166.55,163.26,163.99,1.0,928053
2019-11-20,25.3600,-3.0600,56.0000,4.0000,135.0507,7.0207,159.8843,166.7821,158.4332,160.5535,159.5517,160.7985,160.0179,161.9775,121.9384,160.9696,165.9853,162.2697,164.3138,-0.9993,0.6297,-1.6290,152.8466,0.0390,87610474.0000,-1.8987,0.0241,53.5104,155.2348,155.3703,153.8180,154.4404,158.9408,165.1240,158.9204,162.5719,162.6469,174.8777,164.0227,170.7034,158.9408,165.1240,158.9204,162.5719,70.9405,81.1777,161.1880,162.2861,158.8074,157.3175,158.3493,166.2693,158.2793,163.5602,-14.7201,159.4442,163.8607,158.8580,161.4269,162.20024117100002,166.36,0.0,168.24,164.65,166.07,1.0,1043557
2019-11-21,23.6835,-2.1237,52.0000,0.0000,85.4803,1.3241,160.2804,166.6689,158.7501,160.5291,159.8028,160.8011,160.1050,161.9365,122.0933,160.9682,165.9583,162.2573,164.2964,-0.8136,0.6523,-1.4659,152.9274,-2.4375,86639826.0000,-1.3201,-1.4920,50.6620,155.3782,155.3136,153.8317,154.4080,159.2197,165.0980,159.0086,162.5508,163.0612,174.8824,164.1855,170.6937,159.2197,165.0980,159.0086,162.5508,77.0999,75.7572,161.4657,162.1483,159.2965,157.4358,158.7208,166.1688,158.3084,163.4132,-23.4927,159.8064,163.7777,159.0497,161.3626,160.9327471,165.06,0.0,166.69,164.33,165.73,1.0,970648
2019-11-22,22.1267,-1.1645,48.0000,0.0000,84.5205,4.6458,160.8217,166.5880,159.1690,160.5663,160.1483,160.8190,160.2572,161.9274,122.2479,160.9775,165.9329,162.2510,164.2828,-0.5975,0.6947,-1.2922,153.0152,5.1285,87346355.0000,-0.7255,3.2754,52.3229,155.2878,155.2524,153.8195,154.3818,159.3065,165.0596,159.1275,162.5276,163.3251,174.8668,164.4356,170.6734,159.3065,165.0596,159.1275,162.5276,74.6008,66.8676,161.9517,162.0603,159.9048,157.6389,159.2298,166.0685,158.3547,163.2381,-16.8073,160.2579,163.7105,159.3063,161.3294,161.702993497,165.85,0.0,166.37,164.48,165.29,1.0,706529
2019-11-25,20.6047,-0.5286,44.0000,4.0000,80.6411,4.0252,161.1713,166.5035,159.5119,160.5927,160.4079,160.8340,160.3828,161.9136,122.4022,161.0892,165.9059,162.2420,164.2708,-0.4314,0.6886,-1.1201,153.1008,8.4142,86563035.0000,-0.3301,5.4937,52.0126,155.8144,155.1868,153.8591,154.3734,159.7520,165.0172,159.2689,162.5216,163.6897,174.8476,164.6787,170.6698,159.7520,165.0172,159.2689,162.5216,66.8000,57.7752,162.1695,161.9678,160.3742,157.8186,159.9220,165.9690,158.4277,163.0355,-21.1055,160.6706,163.6415,159.5395,161.2920,161.57624409,165.72,0.0,166.99,164.45,166.56,1.0,783320
2019-11-26,19.5010,-0.0530,40.0000,0.0000,91.9138,6.9507,161.6250,166.4448,159.9246,160.6665,160.7338,160.8610,160.5559,161.9248,122.5561,161.3183,165.8870,162.2417,164.2570,-0.2466,0.6988,-0.9454,153.1918,7.5660,89519265.0000,-0.0332,4.8928,53.4754,156.5177,155.1512,153.8166,154.3468,160.2629,164.9965,159.3474,162.4732,164.0081,174.8418,164.8782,170.5997,160.2629,164.9965,159.3474,162.4732,59.9935,55.3376,162.5463,161.9149,160.9214,158.0614,160.5671,165.8702,158.5620,162.8139,-20.7965,161.1157,163.5857,159.8187,161.2794,162.20024117100002,166.36,0.0,167.98,164.8,165.93,1.0,2956230
2019-11-27,18.4761,0.5178,36.0000,0.0000,105.2335,11.6629,162.2830,166.4265,160.4669,160.8150,161.1848,160.9076,160.8091,161.9754,122.7098,161.7332,165.8730,162.2516,164.2516,-0.0181,0.7418,-0.7599,153.2920,5.0700,90297600.0000,0.3242,3.2059,55.8315,157.1805,155.1223,153.7167,154.3390,160.8284,164.9734,159.4469,162.4524,164.4764,174.8245,165.1770,170.5658,160.8284,164.9734,159.4469,162.4524,58.3071,61.8084,163.2060,161.9227,161.6305,158.4062,161.0874,165.7709,158.7799,162.5893,-9.6220,161.6523,163.5505,160.1869,161.3085,163.214236427,167.4,0.0,167.87,166.0,166.86,1.0,778335
2019-11-29,17.5487,1.0871,32.0000,24.0000,96.8958,11.0804,162.7220,166.4038,160.9181,160.9483,161.5360,160.9514,161.0289,162.0202,122.8632,162.0170,165.8580,162.2575,164.2468,0.1533,0.7306,-0.5773,153.3903,2.2815,89863006.0000,0.6809,1.4185,55.5402,158.1610,155.0895,153.6597,154.3375,161.3705,164.9457,159.4946,162.4500,164.5801,174.8019,165.3295,170.5626,161.3705,164.9457,159.4946,162.4500,63.1336,72.2548,163.5490,161.9241,162.1803,158.7189,161.5259,165.6720,159.0803,162.3700,-10.7675,162.0684,163.5137,160.5364,161.3346,163.116736883,167.3,0.0,167.94,166.26,166.62,1.0,434594
2019-12-02,17.2409,1.2994,28.0000,20.0000,40.0601,-1.4340,162.3005,166.2944,160.9077,160.9052,161.4228,160.9506,161.0179,161.9768,123.0162,161.9567,165.8246,162.2414,164.2292,0.1101,0.5499,-0.4398,153.4655,3.7927,88985770.0000,0.8135,2.4139,49.2830,159.2968,155.0073,153.7696,154.3039,161.6591,164.8926,159.3718,162.4272,164.0215,174.7779,164.9739,170.5505,161.6591,164.8926,159.3718,162.4272,68.3334,70.9369,162.7249,161.7968,162.0502,158.7636,161.8301,165.5736,159.4477,162.1593,-36.6552,161.9852,163.4338,160.6715,161.2743,160.913247192,165.04,0.0,167.1,162.33,166.79,1.0,877236
2019-12-03,16.9550,1.4986,24.0000,16.0000,30.3156,-2.3774,161.9144,166.1802,160.8674,160.8519,161.2983,160.9464,160.9912,161.9282,123.1688,161.9169,165.7863,162.2028,164.2010,0.0610,0.4006,-0.3396,153.5382,3.6465,87979265.0000,0.9379,2.3213,48.8113,160.1996,154.9194,154.1010,154.2372,161.8444,164.8260,159.5799,162.3568,163.4892,174.7326,165.0589,170.4765,161.8444,164.8260,159.5799,162.3568,67.0061,57.8266,162.0477,161.6639,161.8887,158.7898,161.9838,165.4756,159.8804,161.9558,-41.9355,161.8177,163.3516,160.8016,161.2080,160.737748013,164.86,0.0,165.9,162.94,164.27,1.0,1006505
2019-12-04,16.4391,1.6602,20.0000,12.0000,50.8461,-0.7619,161.7073,166.0791,160.8827,160.8236,161.2460,160.9477,160.9930,161.8922,123.3211,161.8997,165.7497,162.1164,164.1732,0.0436,0.3066,-0.2630,153.6129,3.4515,88981921.0000,1.0385,2.1906,49.6191,160.0415,154.8411,155.3275,154.1845,161.7605,164.7571,159.9724,162.2771,163.4796,174.6730,164.6172,170.3696,161.7605,164.7571,159.9724,162.2771,58.7915,47.6108,161.6898,161.5519,161.8190,158.8497,162.0082,165.3772,160.2845,161.7615,-38.4615,161.6661,163.2760,160.9379,161.1552,161.01074673600002,165.14,0.0,166.51,164.84,165.55,1.0,1002656
2019-12-05,17.2287,1.6171,16.0000,8.0000,-75.9916,-22.7872,160.0308,165.8003,160.0652,160.4454,160.3700,160.8582,160.5583,161.6779,123.4727,161.1235,165.6598,162.0527,164.0182,-0.3361,-0.0585,-0.2776,153.6411,-1.2675,87284790.0000,1.0125,-0.8038,38.6064,157.5891,154.6092,155.7778,153.9353,161.1833,164.6547,160.0621,162.0591,164.7775,174.7001,164.3464,170.1828,161.1833,164.6547,160.0621,162.0591,45.8040,31.9744,159.3614,161.1771,160.5659,158.3914,161.7946,165.2757,160.5571,161.5664,-98.9848,160.6966,163.1111,160.6004,160.9259,156.428268174,160.44,0.0,164.98,160.36,164.67,1.0,1697131
2019-12-06,18.1025,1.3616,12.0000,4.0000,-112.5201,-21.1241,158.8765,165.5390,159.4107,160.1103,159.7012,160.7757,160.1900,161.4824,123.6237,160.6792,165.5821,161.9963,163.8638,-0.6087,-0.2649,-0.3438,153.6716,-1.3357,88782139.0000,0.8535,-0.8453,39.4380,156.2598,154.3996,155.5318,153.7563,160.7592,164.5682,159.9894,161.8317,165.2586,174.7368,164.4471,169.9071,160.7592,164.5682,159.9894,161.8317,33.6360,21.3228,157.9315,160.8322,159.6047,158.0027,161.3331,165.1694,160.7224,161.3724,-88.9020,159.8799,162.9534,160.2794,160.7154,156.69151694200002,160.71,0.0,161.75,159.77,160.55,1.0,1497349
2019-12-09,18.5066,1.1475,8.0000,0.0000,-77.8106,-16.1662,158.2861,165.3148,158.9900,159.8549,159.2940,160.7100,159.9302,161.3247,123.7741,160.3566,165.5088,161.8785,163.7628,-0.7539,-0.3281,-0.4258,153.7095,-1.4235,89909120.0000,0.7201,-0.8959,41.9169,155.4856,154.2190,155.2500,153.5827,160.3351,164.4762,159.8208,161.6622,165.1846,174.7335,164.3915,169.7417,160.3351,164.4762,159.8208,161.6622,22.1599,13.1824,157.3631,160.5457,159.0200,157.7362,160.6838,165.0588,160.8238,161.1783,-79.5750,159.2804,162.8127,160.0386,160.5440,157.461763339,161.5,0.0,162.68,160.27,161.28,1.0,1126981
2019-12-10,18.8817,1.0601,4.0000,0.0000,-87.5914,-18.7943,157.6767,165.0740,158.5291,159.5721,158.8581,160.6345,159.6413,161.1510,123.9239,159.9772,165.4409,161.8526,163.6450,-0.9042,-0.3827,-0.5215,153.7414,-4.9530,88220408.0000,0.6663,-3.0602,40.6029,154.6945,154.0365,155.2113,153.3934,159.8671,164.4039,159.8096,161.4772,165.0397,174.7714,164.4078,169.5610,159.8671,164.4039,159.8096,161.4772,17.6744,18.5180,156.7796,160.2374,158.4008,157.4315,159.9327,164.9448,160.8748,160.9887,-86.4227,158.6552,162.6626,159.7601,160.3571,156.896265985,160.92,0.0,162.04,160.41,161.45,1.0,1688712
2019-12-11,19.0820,0.6848,0.0000,44.0000,-70.4621,-13.1311,157.5202,164.8724,158.2892,159.3713,158.6538,160.5771,159.4597,161.0171,124.0732,159.7563,165.3793,161.8227,163.5956,-0.9448,-0.3386,-0.6062,153.7813,-4.4655,90040059.0000,0.4303,-2.7531,43.4345,154.3610,153.8789,155.3116,153.2544,159.4205,164.3297,159.8417,161.4058,164.4801,174.7804,164.3719,169.5572,159.4205,164.3297,159.8417,161.4058,19.6012,27.1032,156.8252,159.9903,158.1203,157.2505,159.1004,164.8286,160.8446,160.8208,-75.5177,158.2675,162.5305,159.5625,160.2104,157.73476206200002,161.78,0.0,162.35,161.23,161.5,1.0,1819651
2019-12-12,18.6727,0.2251,0.0000,40.0000,-45.6832,-7.7903,157.6900,164.7076,158.2346,159.2457,158.6339,160.5368,159.3725,160.9201,124.2220,159.6240,165.3247,161.7927,163.5650,-0.9012,-0.2361,-0.6652,153.8289,-2.3887,91925062.0000,0.1413,-1.4843,46.1049,154.5629,153.7470,155.4404,153.1849,158.9535,164.2555,159.8910,161.3703,163.3441,174.7640,164.3415,169.5558,158.9535,164.2555,159.8910,161.3703,29.5987,43.1748,157.2766,159.8001,158.1112,157.1805,158.3783,164.7133,160.7256,160.6715,-65.4080,158.1081,162.4160,159.4389,160.0981,158.544008276,161.97,0.64,162.97,160.91,161.51,1.0,1885003
2019-12-13,18.6609,-0.2945,0.0000,36.0000,-77.7582,-15.4349,157.3562,164.4905,157.9316,159.0180,158.3559,160.4689,159.1565,160.7705,124.3702,159.2825,165.2667,161.7611,163.5123,-0.9716,-0.2452,-0.7265,153.8617,-4.5979,90382766.0000,-0.1847,-2.8434,42.2826,154.8502,153.5972,155.3456,153.0316,158.3523,164.1981,159.8614,161.3012,161.8545,174.7991,164.3772,169.5707,158.3523,164.1981,159.8614,161.3012,38.7933,46.1018,156.9724,159.5339,157.7413,156.9588,157.8961,164.5988,160.5005,160.5293,-83.3838,157.7720,162.2744,159.1736,159.9309,157.105101737,160.5,0.0,162.6,159.83,161.1,1.0,1542296
2019-12-16,18.4729,-0.7241,8.0000,32.0000,-55.2281,-9.4520,157.4157,164.3135,157.8360,158.8726,158.2887,160.4197,159.0451,160.6613,124.5179,159.2134,165.2136,161.7448,163.4445,-0.9454,-0.1752,-0.7703,153.9029,-3.5902,91796161.0000,-0.4541,-2.2220,45.2740,155.0014,153.4638,155.3402,152.8970,158.0596,164.1366,159.8594,161.1808,161.1179,174.8094,164.3786,169.4647,158.0596,164.1366,159.8594,161.1808,46.4844,50.1767,157.2054,159.3298,157.6780,156.8594,157.6456,164.4828,160.1995,160.3865,-72.3782,157.7054,162.1513,158.9950,159.8009,157.986064924,161.4,0.0,162.96,160.82,161.88,1.0,1413395
2019-12-17,17.6133,-1.0605,4.0000,28.0000,-43.6658,-11.7506,157.3385,164.1248,157.6844,158.7054,158.1589,160.3634,158.9051,160.5403,124.6650,159.1188,165.1506,161.7005,163.3724,-0.9469,-0.1413,-0.8056,153.9397,-4.6253,90265306.0000,-0.6657,-2.8516,44.1247,155.2578,153.3099,155.1830,152.7455,157.7433,164.0595,159.7939,161.0604,160.2288,174.8092,164.4047,169.3754,157.7433,164.0595,159.7939,161.0604,43.4053,33.9373,157.2094,159.1101,157.5311,156.7268,157.5327,164.3645,159.8435,160.2492,-77.4041,157.6173,162.0214,158.7774,159.6595,157.57494877,160.98,0.0,164.4,160.85,162.04,1.0,1530855
2019-12-18,17.5142,-1.4260,0.0000,24.0000,-94.0340,-20.0276,156.7801,163.8800,157.2770,158.4297,157.7698,160.2774,158.6301,160.3629,124.8114,158.8158,165.0739,161.3479,163.2149,-1.0615,-0.2047,-0.8568,153.9604,-7.1957,88600334.0000,-0.8953,-4.4087,39.9862,155.7949,153.1118,154.7143,152.5659,157.2441,163.9798,159.5023,160.8512,158.6934,174.8479,164.2904,169.1365,157.2441,163.9798,159.5023,160.8512,37.3572,27.9576,156.5360,158.8089,157.0185,156.4341,157.4908,164.2428,159.4253,160.1202,-94.8311,157.3037,161.8622,158.4179,159.4617,156.018580472,159.39,0.0,162.37,158.96,161.74,1.0,1664972
2019-12-19,17.4892,-1.7025,100.0000,20.0000,-75.0024,-8.2048,156.9377,163.7077,157.2376,158.3009,157.7575,160.2264,158.5418,160.2586,124.9574,158.7915,165.0304,161.2055,163.1150,-1.0048,-0.1184,-0.8864,153.9979,-5.4145,91128316.0000,-1.0687,-3.3194,45.8976,156.0102,153.0170,154.5960,152.5168,157.3715,163.9439,159.2774,160.6688,158.7328,174.8708,163.9588,168.8208,157.3715,163.9439,159.2774,160.6688,28.9240,24.8772,156.8770,158.6180,157.0479,156.3601,157.5299,164.1165,159.0263,160.0060,-69.5008,157.3870,161.7379,158.2464,159.3382,157.70219900799998,161.11,0.0,161.93,158.77,159.35,1.0,2527982
2019-12-20,17.0712,-1.9881,96.0000,16.0000,-46.1615,-8.7674,157.0361,163.5359,157.1917,158.1736,157.7296,160.1744,158.4525,160.1545,125.1028,158.7729,164.9864,161.1027,163.0248,-0.9568,-0.0563,-0.9005,154.0339,-3.3089,87685335.0000,-1.2480,-2.0563,45.6163,156.1757,152.9205,154.4402,152.4418,157.4628,163.9074,159.1110,160.5057,158.7499,174.8943,163.7818,168.5697,157.4628,163.9074,159.1110,160.5057,27.5288,29.7514,157.0898,158.4296,157.0594,156.2866,157.5152,163.9849,158.6881,159.9058,-68.3823,157.4293,161.6123,158.0871,159.2181,157.604314209,161.01,0.0,162.71,160.32,162.19,1.0,3442981
2019-12-23,16.6366,-1.8343,92.0000,12.0000,-14.9008,-0.8458,157.5059,163.4143,157.3692,158.1447,157.9186,160.1466,158.4826,160.1002,125.2476,158.7728,164.9568,161.0468,162.9816,-0.8153,0.0681,-0.8834,154.0813,-1.9686,89074537.0000,-1.1512,-1.2247,49.5771,156.0866,152.8858,154.4465,152.3774,157.5935,163.8942,158.9643,160.4143,159.1005,174.9025,163.4821,168.4512,157.5935,163.8942,158.9643,160.4143,34.0177,47.4245,157.7794,158.3171,157.3828,156.3562,157.5127,163.8497,158.4003,159.8191,-51.5855,157.6668,161.5106,158.0545,159.1500,158.769143313,162.2,0.0,162.8,161.5,162.44,1.0,1389202
2019-12-24,16.2330,-1.7125,88.0000,8.0000,-22.3088,-4.1315,157.6938,163.2756,157.4349,158.0799,157.9807,160.1093,158.4615,160.0280,125.3920,158.7610,164.9036,160.9713,162.9314,-0.7358,0.1181,-0.8539,154.1231,-2.7506,88810331.0000,-1.0747,-1.7083,47.9342,156.2536,152.7625,154.4356,152.2962,157.7299,163.8242,158.7985,160.3164,159.2063,174.8858,163.1614,168.3366,157.7299,163.8242,158.7985,160.3164,44.9385,57.6396,158.0206,158.1800,157.5258,156.3686,157.5157,163.7113,158.1635,159.7397,-48.3126,157.7880,161.3990,157.9875,159.0655,158.26014236,161.68,0.0,162.37,161.5,162.05,1.0,264206
2019-12-26,16.1105,-1.6351,84.0000,4.0000,-25.8681,-6.0655,157.7413,163.1289,157.4429,157.9978,157.9781,160.0668,158.4143,159.9472,125.5359,158.7558,164.8526,160.8578,162.8536,-0.6885,0.1323,-0.8208,154.1615,1.5382,88232305.0000,-1.0264,0.9833,46.9673,156.2699,152.6415,154.5027,152.2573,157.7531,163.7643,158.5868,160.1664,159.2363,174.8872,162.6709,168.0754,157.7531,163.7643,158.5868,160.1664,57.0099,65.9654,158.0496,158.0320,157.5750,156.3524,157.5609,163.5708,157.9713,159.6609,-53.6412,157.8311,161.2830,157.9082,158.9733,157.966487964,161.38,0.0,162.6,160.95,161.87,1.0,578026
