,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2014-07-28,21.0216,-0.8468,100.0000,32.0000,-129.9540,-12.9444,60.8364,62.7024,62.4925,63.9009,61.9036,58.1375,62.4169,60.7549,36.4137,62.7296,58.3204,63.4306,61.5844,-0.1544,-0.6590,0.5045,53.4625,-2.9129,1599270958.0000,-1.3362,-4.5815,43.5278,59.2794,43.4045,59.3197,54.2637,62.2842,56.6760,63.5174,61.3003,65.2891,69.9474,67.7151,68.3369,62.2842,56.6760,63.5174,61.3003,13.7679,15.7961,60.2055,62.9920,60.9484,64.6139,62.4002,54.6428,63.6140,62.4272,-84.2483,61.6121,58.6246,62.6288,62.6588,60.66565362,424.66,0.0,425.91,418.52,422.21,1.0,1708700
2014-07-29,20.4248,-0.9461,96.0000,28.0000,-104.3879,-13.3362,60.6033,62.7090,62.1578,63.7665,61.6687,58.1865,62.2449,60.7493,36.4993,62.4943,58.3374,63.3834,61.5444,-0.2626,-0.6137,0.3511,53.5340,-2.6743,1589988949.0000,-1.4950,-4.2257,43.3319,59.0584,43.4330,59.0203,55.2579,61.9298,56.6385,63.4009,61.5129,64.8012,69.8440,67.7814,67.7678,61.9298,56.6385,63.4009,61.5129,16.1123,21.6545,60.0885,62.9513,60.6134,64.3278,61.9005,54.8284,63.3576,62.5851,-85.2232,61.3080,58.7025,62.3520,62.6318,60.61136796,424.28,0.0,428.39,423.21,423.21,1.0,1326000
2014-07-30,19.1951,-1.1347,92.0000,24.0000,-64.8765,-0.4244,60.9235,62.7710,62.1310,63.7483,61.7382,58.2630,62.2265,60.8003,36.5849,62.4824,58.3588,63.3032,61.5639,-0.2294,-0.4644,0.2350,53.6192,-0.5986,1605252464.0000,-1.7937,-0.9554,49.7878,59.1039,43.4520,59.1562,56.0683,61.7858,56.6185,63.1242,61.7125,64.4677,69.7850,67.0921,67.3567,61.7858,56.6185,63.1242,61.7125,29.3766,50.6793,60.7074,62.9942,60.7261,64.2210,61.5173,55.0234,63.0770,62.7227,-59.3638,61.3301,58.8097,62.2235,62.6529,62.05136652,434.36,0.0,435.2899,424.31,424.75,1.0,2180500
2014-07-31,18.3163,-1.3737,88.0000,20.0000,-90.1350,-12.7812,60.6254,62.7651,61.8066,63.6010,61.4928,58.3051,62.0515,60.7842,36.6704,62.3876,58.3713,63.1031,61.5341,-0.3335,-0.4548,0.1213,53.6869,-2.4629,1591432351.0000,-2.1740,-3.9185,43.6094,58.8345,43.4649,59.0254,56.7620,61.5481,56.5939,62.8097,61.8583,64.2616,69.7228,66.5941,66.9546,61.5481,56.5939,62.8097,61.8583,41.1782,51.2009,60.4056,62.9368,60.4005,63.9292,61.2002,55.2261,62.8121,62.8399,-89.2252,61.0760,58.8844,61.9629,62.6010,60.38851104,422.72,0.0,432.97,421.29,430.26,1.0,1974300
2014-08-01,18.2086,-1.4970,100.0000,16.0000,-104.5646,-9.4146,60.5446,62.7735,61.5977,63.4896,61.3617,58.3540,61.9295,60.7837,36.7559,62.2967,58.3846,62.9206,61.5207,-0.3807,-0.4016,0.0209,53.7577,-3.8829,1610379969.0000,-2.3731,-6.0056,45.2927,58.8580,43.4743,59.2583,57.1525,61.2799,56.5766,62.4744,61.9578,63.7019,69.6790,65.6904,66.7631,61.2799,56.5766,62.4744,61.9578,53.5251,58.6949,60.4060,62.9022,60.2468,63.6983,60.9666,55.4345,62.5583,62.9380,-71.3492,60.9348,58.9671,61.7688,62.5584,60.77136779999999,425.4,0.0,427.7264,412.51,421.76,1.0,2706800
2014-08-04,17.8679,-1.6024,96.0000,12.0000,-79.9780,-12.2563,60.3705,62.7656,61.3493,63.3529,61.1842,58.3942,61.7825,60.7681,36.8412,62.0541,58.3961,62.7606,61.5030,-0.4441,-0.3720,-0.0721,53.8240,-3.7700,1599693059.0000,-2.5440,-5.8763,43.8718,59.7791,43.4836,59.2528,57.5305,60.8621,56.5568,62.2035,62.0461,61.9451,69.6300,65.1542,66.5616,60.8621,56.5568,62.2035,62.0461,50.6722,42.1208,60.2598,62.8447,60.0353,63.4370,60.8298,55.6472,62.3032,63.0211,-77.3505,60.7722,59.0425,61.5699,62.4967,60.3856539,422.7,0.0,430.0,420.78,427.2,1.0,1526700
2014-08-05,17.5910,-1.7506,92.0000,8.0000,-78.0330,-12.0460,60.2616,62.7580,61.1410,63.2237,61.0429,58.4341,61.6515,60.7539,36.9264,61.9949,58.4060,62.6759,61.4907,-0.4870,-0.3319,-0.1551,53.8898,-3.0843,1610346369.0000,-2.7838,-4.8578,43.9770,59.7485,43.4871,59.0661,57.7546,60.7444,56.5465,62.0449,62.1046,61.7402,69.6059,65.0237,66.4546,60.7444,56.5465,62.0449,62.1046,49.9061,48.9028,60.1975,62.7889,59.8823,63.1942,60.8162,55.8636,62.0486,63.0892,-77.0171,60.6895,59.1188,61.3988,62.4325,60.40708245,422.85,0.0,428.0,420.31,421.3,1.0,1521900
2014-08-06,16.5879,-1.9517,88.0000,4.0000,-38.4896,-1.8413,60.5453,62.7915,61.1570,63.1821,61.1208,58.4942,61.6344,60.7820,37.0116,61.9899,58.4207,62.6547,61.4904,-0.4302,-0.2201,-0.2101,53.9657,-1.2943,1626181784.0000,-3.1065,-2.0621,49.0793,59.7112,43.4839,59.0220,58.0939,60.7787,56.5548,61.9542,62.1946,61.8461,69.6257,64.8865,66.2953,60.7787,56.5548,61.9542,62.1946,49.1832,56.5261,60.6612,62.7956,60.0480,63.0866,60.8157,56.0834,61.8152,63.1395,-60.4579,60.8217,59.2163,61.3442,62.4076,61.471367099999995,430.3,0.0,434.9,420.55,421.0,1.0,2262200
2014-08-07,16.4595,-1.6018,84.0000,0.0000,76.4108,18.8523,61.6806,62.9316,61.6748,63.3537,61.6877,58.6080,61.8824,60.9176,37.0969,62.1994,58.4637,62.6765,61.5571,-0.1600,0.0401,-0.2001,54.0684,0.7857,1653495111.0000,-2.5548,1.2383,59.4262,58.7920,43.4550,58.9482,58.4378,61.1257,56.5933,62.0337,62.3330,63.4593,69.7316,65.1191,66.2281,61.1257,56.5933,62.0337,62.3330,60.0428,74.6995,62.2405,62.9616,60.9157,63.2967,60.9127,56.3072,61.6330,63.1697,-17.4039,61.4507,59.3684,61.5617,62.4878,64.23850719,449.67,0.0,449.9499,434.55,435.3,1.0,3901900
2014-08-08,16.4180,-1.2733,80.0000,0.0000,82.4135,13.9354,62.3447,63.0454,62.0230,63.4716,62.0522,58.7086,62.0548,61.0264,37.1823,62.3347,58.5014,62.6851,61.5900,0.0100,0.1680,-0.1581,54.1646,-0.8714,1637999896.0000,-2.0346,-1.3497,56.9677,58.7635,43.4332,58.9246,58.6047,61.4684,56.6299,62.0757,62.4205,64.1732,69.8266,65.2268,66.2363,61.4684,56.6299,62.0757,62.4205,72.8539,87.3361,63.0479,63.0876,61.4952,63.4254,61.1198,56.5340,61.4991,63.1797,-13.3125,61.9175,59.5090,61.7197,62.5411,63.69279345,445.85,0.0,450.97,442.05,450.2,1.0,2213600
2014-08-11,16.8755,-0.8475,76.0000,0.0000,122.2490,19.2914,63.1026,63.1868,62.4706,63.6432,62.4983,58.8234,62.2882,61.1629,37.2677,62.5537,58.5493,62.6939,61.6388,0.2078,0.2927,-0.0849,54.2680,2.9214,1651246709.0000,-1.3567,4.7438,59.6457,58.6651,43.4020,58.9409,58.7387,61.8524,56.6748,62.0683,62.5169,65.0397,69.9476,65.1957,66.2950,61.8524,56.6748,62.0683,62.5169,83.5885,88.7300,63.9330,63.2543,62.1869,63.6327,61.4474,56.7630,61.4236,63.1752,-13.5357,62.4697,59.6650,61.9511,62.6229,64.50564978,451.54,0.0,457.65,448.71,449.22,1.0,1892400
2014-08-12,16.7223,-0.4772,72.0000,0.0000,88.2531,12.4941,63.4140,63.2945,62.7226,63.7466,62.7300,58.9214,62.4296,61.2652,37.3532,62.6351,58.5844,62.7004,61.6652,0.3021,0.3096,-0.0075,54.3631,2.6443,1640401599.0000,-0.7649,4.3258,56.2471,58.9099,43.3813,58.9688,58.8466,62.1685,56.7064,62.0492,62.5864,65.4271,70.0316,65.1295,66.3262,62.1685,56.7064,62.0492,62.5864,84.9821,78.8804,64.1587,63.3701,62.5659,63.7376,61.8965,56.9935,61.4131,63.1615,-24.9003,62.8189,59.8055,62.1135,62.6721,63.77279337,446.41,0.0,453.0,443.41,451.35,1.0,1549300
2014-08-13,16.6775,-0.1929,68.0000,92.0000,107.2232,17.5440,63.8762,63.4268,63.0710,63.8984,63.0526,59.0320,62.6272,61.3922,37.4387,62.7312,58.6448,62.7180,61.7129,0.4308,0.3506,0.0802,54.4645,3.7357,1649464508.0000,-0.3090,6.1474,58.7720,58.8706,43.3585,58.8954,59.0018,62.4138,56.7715,62.0998,62.6835,65.9570,70.1845,65.3041,66.3651,62.4138,56.7715,62.0998,62.6835,81.0753,75.6156,64.5997,63.5222,63.0657,63.9134,62.4535,57.2260,61.4571,63.1447,-13.5578,63.2436,59.9599,62.3473,62.7473,64.50422121,451.53,0.0,454.215,446.82,448.6,1.0,1294700
2014-08-14,16.7019,0.0804,64.0000,88.0000,101.9461,16.6098,64.1751,63.5506,63.3522,64.0322,63.2994,59.1385,62.7970,61.5106,37.5243,62.9809,58.7339,62.7432,61.7507,0.5192,0.3512,0.1680,54.5640,4.1443,1642787902.0000,0.1287,6.8767,58.3049,59.3720,43.3865,58.8325,59.1057,62.8159,56.8743,62.1820,62.7625,66.2599,70.3621,65.5316,66.4192,62.8159,56.8743,62.1820,62.7625,73.6929,66.5828,64.8098,63.6612,63.4481,64.0614,63.0355,57.4594,61.5507,63.1250,-15.0199,63.6065,60.1112,62.5673,62.8150,64.40993559,450.87,0.0,455.0,448.22,452.21,1.0,953800
2014-08-15,17.2916,0.2619,60.0000,100.0000,119.6214,24.6428,64.7712,63.7160,63.8049,64.2465,63.7148,59.2661,63.0624,61.6703,37.6101,63.4237,58.8640,62.7966,61.8094,0.6762,0.4066,0.2696,54.6742,4.9186,1664824624.0000,0.4185,8.1077,62.3214,59.7862,43.4253,58.6601,59.1381,63.2972,57.0004,62.2886,62.8503,66.8082,70.5755,65.9171,66.5626,63.2972,57.0004,62.2886,62.8503,71.2207,71.4638,65.4383,63.8614,64.0612,64.3271,63.5523,57.6920,61.7097,63.1061,-5.8800,64.1098,60.2837,62.8913,62.9257,65.58422013,459.09,0.0,462.0,448.6,451.49,1.0,3148100
2014-08-18,18.3721,0.6341,56.0000,100.0000,157.2011,30.6873,65.5235,63.9144,64.3707,64.5223,64.2342,59.4108,63.3966,61.8625,37.6960,64.1537,59.0190,62.8637,61.8931,0.8703,0.4805,0.3898,54.7931,5.9600,1678320637.0000,1.0109,9.8331,65.3437,60.4962,43.4487,58.4192,59.1202,63.9158,57.1343,62.3889,62.9528,67.3354,70.8198,66.3586,66.7854,63.9158,57.1343,62.3889,62.9528,71.2900,75.8233,66.2598,64.1095,64.8122,64.6801,64.0405,57.9234,61.9493,63.0876,-6.1414,64.7051,60.4732,63.2992,63.0716,66.571362,466.0,0.0,469.5,461.25,462.06,1.0,1928000
2014-08-19,19.4433,1.0575,52.0000,100.0000,138.6020,32.5015,66.1632,64.1180,64.9096,64.8037,64.7150,59.5587,63.7282,62.0592,37.7821,64.8007,59.1980,63.1756,62.0073,1.0369,0.5177,0.5192,54.9140,4.8271,1689218247.0000,1.6836,7.7793,66.2508,61.6295,43.5002,58.2514,59.1635,64.5629,57.2828,62.6537,63.0815,67.4964,71.0653,67.0559,66.9996,64.5629,57.2828,62.6537,63.0815,78.0965,87.0026,66.8957,64.3639,65.4965,65.0367,64.4949,58.1541,62.2858,63.0684,-4.0523,65.2438,60.6662,63.7268,63.2256,66.87850455,468.15,0.0,470.4999,462.43,467.09,1.0,1556800
2014-08-20,20.6615,1.5197,48.0000,100.0000,132.6935,35.8968,66.8059,64.3374,65.4733,65.1110,65.2133,59.7150,64.0832,62.2708,37.8684,65.4055,59.4065,63.6096,62.1289,1.2017,0.5460,0.6557,55.0394,7.0671,1701382159.0000,2.4146,11.7028,67.9484,62.5735,43.5686,58.1610,59.1412,65.1614,57.4447,62.9700,63.2070,67.7492,71.3208,67.7790,67.2728,65.1614,57.4447,62.9700,63.2070,84.3365,90.1836,67.5233,64.6402,66.1931,65.4268,64.9356,58.3840,62.6873,63.0495,-2.5474,65.7698,60.8676,64.1841,63.3971,67.45564683,472.19,0.0,473.75,464.541,467.0,1.0,1737700
2014-08-21,21.9559,1.9537,44.0000,100.0000,125.3766,35.6421,67.2510,64.5486,65.9490,65.3968,65.6173,59.8679,64.4025,62.4734,37.9549,65.7084,59.6261,64.0475,62.2424,1.3155,0.5279,0.7877,55.1634,6.6643,1689635448.0000,3.0967,10.9661,67.8211,62.6498,43.6743,58.2338,59.1259,65.4811,57.6161,63.3034,63.3271,68.3124,71.5579,68.3730,67.5283,65.4811,57.6161,63.3034,63.3271,88.9603,89.6946,67.8716,64.9026,66.7419,65.7801,65.3759,58.6123,63.1148,63.0343,-7.3424,66.1833,61.0654,64.6094,63.5629,67.43564685,472.05,0.0,476.15,467.671,471.28,1.0,1678100
2014-08-22,23.3854,2.3169,40.0000,100.0000,130.4026,41.6471,67.8922,64.7926,66.5370,65.7422,66.1334,60.0380,64.7885,62.7080,38.0416,66.4193,59.8564,64.7157,62.4325,1.4711,0.5467,0.9243,55.2963,8.0700,1703370861.0000,3.6597,13.3641,70.8236,62.8965,43.7174,58.3749,59.1372,65.9574,57.7797,63.7129,63.4892,69.0182,71.8420,69.0508,67.8413,65.9574,57.7797,63.7129,63.4892,90.7420,92.3477,68.5024,65.2121,67.4371,66.2169,65.9063,58.8394,63.5541,63.0247,-0.6069,66.7241,61.2801,65.1001,63.7641,68.45564583,479.19,0.0,479.5495,470.05,470.94,1.0,1962200
2014-08-25,25.0718,2.4871,36.0000,100.0000,136.1430,43.0419,68.4223,65.0383,67.0808,66.0842,66.6008,60.2096,65.1614,62.9431,38.1285,66.9758,60.0959,65.3118,62.6122,1.5960,0.5373,1.0587,55.4304,8.2971,1716855674.0000,3.9160,13.7354,71.5210,63.0850,43.7710,58.5494,59.1061,66.3772,57.9483,64.1148,63.6413,69.6695,72.1257,69.6801,68.1764,66.3772,57.9483,64.1148,63.6413,90.0191,88.0151,68.9728,65.5221,68.0498,66.6431,66.4447,59.0663,64.0003,63.0168,-6.7490,67.2235,61.4964,65.5755,63.9686,68.70421701,480.93,0.0,485.3,477.53,481.55,1.0,1926400
2014-08-26,26.1538,2.7354,32.0000,96.0000,113.4309,39.7950,68.7123,65.2670,67.5000,66.3868,66.9425,60.3733,65.4775,63.1603,38.2157,67.5011,60.3414,65.7602,62.7652,1.6578,0.4793,1.1785,55.5609,7.0086,1706718264.0000,4.2968,11.4013,69.8975,63.8466,43.8720,58.8770,59.0930,66.8479,58.1264,64.5082,63.7816,69.8493,72.3809,70.1394,68.4702,66.8479,58.1264,64.5082,63.7816,87.9335,83.4378,69.1205,65.8048,68.4700,67.0058,66.9677,59.2923,64.4545,63.0141,-11.7044,67.6058,61.7050,65.9912,64.1583,68.47993152,479.36,0.0,481.85,474.551,478.5,1.0,1448200
2014-08-27,27.0072,2.7715,28.0000,92.0000,92.8825,30.3382,68.6787,65.4619,67.7313,66.6181,67.1010,60.5207,65.7000,63.3428,38.3030,67.5615,60.5949,65.9514,62.8475,1.6342,0.3646,1.2696,55.6834,3.5757,1696323954.0000,4.3372,5.5663,65.1691,64.5816,44.0806,59.1081,59.0495,67.1789,58.3227,64.7964,63.8703,69.7762,72.5648,70.4847,68.6910,67.1789,58.3227,64.7964,63.8703,78.5009,64.0499,68.8555,66.0356,68.6168,67.2598,67.3991,59.5158,64.9100,63.0215,-24.5087,67.7815,61.8968,66.3061,64.3165,67.8142179,474.7,0.0,480.245,473.63,479.4,1.0,1484900
2014-08-28,27.3314,2.8544,24.0000,88.0000,77.6766,30.8892,68.6517,65.6529,67.9346,66.8391,67.2439,60.6666,65.9083,63.5210,38.3905,67.6303,60.8418,66.2868,62.9192,1.6029,0.2666,1.3363,55.8054,4.1943,1703908461.0000,4.4488,6.5852,65.4446,65.6838,44.2951,59.7106,58.9960,67.5266,58.5187,65.1713,63.9461,69.3695,72.7424,70.6320,68.8962,67.5266,58.5187,65.1713,63.9461,65.2841,48.3646,68.6573,66.2595,68.7312,67.4967,67.7471,59.7349,65.3748,63.0433,-24.0869,67.9103,62.0862,66.6004,64.4740,67.88707497,475.21,0.0,477.48,470.81,472.65,1.0,1083500
2014-08-29,27.8862,2.8781,20.0000,84.0000,81.7539,33.5848,68.7231,65.8509,68.1635,67.0714,67.4240,60.8164,66.1298,63.7058,38.4782,67.7376,61.0762,66.6232,63.0243,1.5878,0.2012,1.3866,55.9297,3.7286,1713746970.0000,4.4658,5.7802,66.7924,66.4477,44.4569,60.3227,58.9636,67.7916,58.7027,65.5444,64.0497,69.1356,72.9484,70.7662,69.1357,67.7916,58.7027,65.5444,64.0497,50.8986,40.2813,68.6388,66.4927,68.8911,67.7488,67.9869,59.9497,65.8271,63.0825,-18.2860,68.0389,62.2786,66.8921,64.6421,68.23421748,477.64,0.0,480.5,474.14,476.85,1.0,1405500
2014-09-02,28.4014,2.8836,16.0000,80.0000,72.1048,31.2257,68.7057,66.0362,68.3246,67.2762,67.5443,60.9604,66.3161,63.8776,38.5661,67.7723,61.2884,66.8981,63.1250,1.5461,0.1276,1.4185,56.0513,4.3129,1704940262.0000,4.4536,6.7628,65.6129,66.8691,44.6103,61.1710,58.9557,67.9431,58.8792,65.9294,64.1537,69.0170,73.1481,70.6879,69.3517,67.9431,58.8792,65.9294,64.1537,44.3728,44.4726,68.5239,66.7059,68.9601,67.9588,68.1104,60.1615,66.2495,63.1374,-22.6091,68.0924,62.4644,67.1341,64.8004,68.0856462,476.6,0.0,478.79,474.59,478.5,1.0,1258100
2014-09-03,29.5722,2.8118,12.0000,100.0000,85.1643,32.2052,68.7108,66.2195,68.4748,67.4752,67.6632,61.1037,66.4954,64.0470,38.6541,67.8096,61.5491,67.1445,63.2302,1.5047,0.0690,1.4357,56.1727,3.6943,1721159278.0000,4.3232,5.7272,66.1026,67.2648,44.8697,62.2000,58.9580,68.0751,59.0830,66.3190,64.2619,68.8853,73.2962,70.4380,69.5658,68.0751,59.0830,66.3190,64.2619,43.6703,46.2572,68.4690,66.9151,69.0235,68.1593,68.1534,60.3704,66.6276,63.2074,-25.9269,68.1388,62.6489,67.3502,64.9590,68.19850323,477.39,0.0,487.6,476.53,480.52,1.0,2317000
2014-09-04,29.8903,2.6253,8.0000,96.0000,55.5216,21.1080,68.4744,66.3700,68.4730,67.6081,67.6379,61.2308,66.5934,64.1834,38.7423,67.8079,61.7831,67.1942,63.3148,1.4014,-0.0275,1.4289,56.2863,3.1143,1709200467.0000,4.0201,4.8351,60.5540,67.2919,45.2013,63.1302,59.0137,68.0819,59.2915,66.6216,64.3656,68.8720,73.3816,70.1131,69.7176,68.0819,59.2915,66.6216,64.3656,41.6559,34.2379,68.1038,67.0747,68.8790,68.2622,68.1334,60.5756,66.9475,63.2892,-38.2821,68.0387,62.8161,67.4650,65.0870,67.52421819,472.67,0.0,481.69,472.13,479.11,1.0,1708400
2014-09-05,29.8397,2.4879,4.0000,92.0000,44.2006,25.4080,68.4268,66.5318,68.5408,67.7638,67.6955,61.3640,66.7230,64.3313,38.8306,67.8109,62.0215,67.2580,63.3949,1.3388,-0.0721,1.4109,56.4029,2.3700,1721153678.0000,3.7965,3.6137,62.7040,67.4608,45.5089,63.4501,59.0172,68.1338,59.4974,66.8074,64.4556,68.8068,73.4859,70.1647,69.8939,68.1338,59.4974,66.8074,64.4556,35.9728,27.4234,68.0377,67.2508,68.8523,68.3996,68.1036,60.7763,67.2177,63.3830,-45.2372,68.0154,62.9876,67.5919,65.2277,67.95421776,475.68,0.0,477.35,470.07,473.23,1.0,1707600
2014-09-08,30.0854,2.2619,0.0000,88.0000,64.1261,30.3644,68.5518,66.7084,68.6856,67.9478,67.8373,61.5048,66.8899,64.4938,38.9191,67.8140,62.2932,67.4118,63.5079,1.3161,-0.0758,1.3919,56.5237,1.9043,1728822185.0000,3.4353,2.8605,65.1822,67.4589,45.8572,63.9387,59.0375,68.1358,59.7160,67.0466,64.5690,68.8127,73.5749,70.1545,70.1006,68.1358,59.7160,67.0466,64.5690,31.2098,31.9680,68.2195,67.4480,68.9475,68.5795,68.0668,60.9730,67.4590,63.4934,-32.8566,68.0776,63.1654,67.7508,65.3853,68.47564581,479.33,0.0,480.6,474.2,474.4,1.0,1095500
2014-09-09,30.9938,2.0502,4.0000,100.0000,85.9802,29.5517,68.6178,66.8769,68.7940,68.1150,67.9451,61.6419,67.0366,64.6481,39.0077,67.8222,62.5414,67.5181,63.6097,1.2796,-0.0898,1.3694,56.6427,1.5514,1709084266.0000,3.0999,2.3198,64.7758,67.5079,46.1862,64.3108,59.0544,68.1084,59.9269,67.2428,64.6746,68.7088,73.6675,70.1748,70.2947,68.1084,59.9269,67.2428,64.6746,34.3914,43.7827,68.3118,67.6327,68.9962,68.7342,68.0489,61.1654,67.6546,63.6193,-41.5292,68.1311,63.3380,67.8826,65.5368,68.42993157,479.01,0.0,489.2867,476.4,486.3,1.0,2819700
2014-09-10,31.8373,1.7731,0.0000,96.0000,89.2435,36.6974,68.9098,67.0695,69.0188,68.3290,68.1730,61.7916,67.2425,64.8266,39.0965,67.8662,62.7936,67.8156,63.7480,1.2978,-0.0573,1.3551,56.7683,1.7429,1718189175.0000,2.6673,2.5837,68.3487,67.3084,46.4265,64.9336,59.0620,68.1802,60.1249,67.5141,64.7997,69.0520,73.8234,70.0946,70.5373,68.1802,60.1249,67.5141,64.7997,44.5685,57.9548,68.7120,67.8525,69.2189,68.9580,68.0850,61.3540,67.8185,63.7630,-22.6534,68.3293,63.5215,68.0688,65.7142,69.19850223,484.39,0.0,484.75,477.0368,480.2,1.0,1300700
2014-09-11,32.6206,1.4580,0.0000,92.0000,87.9483,29.2696,68.9812,67.2396,69.1311,68.4967,68.2859,61.9302,67.3902,64.9822,39.1854,67.9161,63.0088,67.9400,63.7840,1.2650,-0.0721,1.3371,56.8886,1.3586,1710323968.0000,2.1827,2.0146,64.6348,67.3733,46.6684,65.4946,59.0295,68.2782,60.3150,67.7286,64.8238,69.1831,73.9617,69.9626,70.6182,68.2782,60.3150,67.7286,64.8238,54.0050,60.2774,68.7853,68.0378,69.2801,69.1127,68.1727,61.5378,67.9485,63.9219,-40.1665,68.4409,63.6932,68.1907,65.8708,68.79421692,481.56,0.0,484.36,479.67,482.57,1.0,1123600
2014-09-12,32.6552,1.1704,0.0000,88.0000,56.0316,17.1351,68.7862,67.3755,69.0902,68.5970,68.2482,62.0520,67.4558,65.1036,39.2745,67.9175,63.1465,67.9523,63.8171,1.1678,-0.1354,1.3032,57.0005,-0.3771,1696898655.0000,1.7456,-0.5509,58.5675,67.4187,46.8041,66.2755,59.0086,68.2974,60.4631,67.9120,64.8519,69.1761,74.1222,69.5485,70.6951,68.2974,60.4631,67.9120,64.8519,56.0648,49.9623,68.4973,68.1719,69.1286,69.1685,68.2743,61.7152,68.0502,64.0961,-66.2793,68.4046,63.8469,68.2241,65.9984,68.07850335,476.55,0.0,484.89,476.12,483.65,1.0,1917900
2014-09-15,30.6598,0.9243,0.0000,84.0000,-184.1511,-15.0791,67.7445,67.4011,68.5603,68.4822,67.7290,62.1181,67.2593,65.1149,39.3636,67.6468,63.2080,67.9379,63.8321,0.8641,-0.3513,1.2154,57.0844,-3.3114,1676455835.0000,1.3775,-4.8198,42.4605,66.0582,47.0665,66.2103,59.0129,68.0132,60.6120,67.9024,64.8102,69.9683,74.1576,69.5946,70.6074,68.0132,60.6120,67.9024,64.8102,45.4291,26.0477,67.0805,68.1419,68.2934,68.9102,68.2709,61.8864,68.0944,64.2766,-97.2254,67.8765,63.9446,67.9841,66.0197,65.39279175,457.75,0.0,477.54,456.85,477.54,1.0,2920400
2014-09-16,29.8387,0.6456,4.0000,80.0000,-288.5435,-16.1882,66.9297,67.4202,68.0760,68.3623,67.2824,62.1806,67.0701,65.1211,39.4526,67.3945,63.2715,67.8843,63.8399,0.6067,-0.4870,1.0936,57.1663,-3.2071,1649617109.0000,0.9614,-4.6833,41.9059,65.1809,47.3943,65.8690,59.0077,67.7319,60.7732,67.8375,64.7996,70.2829,74.1521,69.8060,70.5914,67.7319,60.7732,67.8375,64.7996,30.5741,15.7124,66.0852,68.1038,67.5675,68.6523,68.1542,62.0509,68.0890,64.4642,-74.1111,67.3782,64.0369,67.7337,66.0378,65.27279187,456.91,0.0,458.14,445.6,448.4,1.0,3834100
2014-09-17,28.9875,0.3541,0.0000,76.0000,-226.0939,-19.4002,66.2171,67.4244,67.5925,68.2207,66.8552,62.2351,66.8666,65.1137,39.5415,67.0794,63.3372,67.7886,63.8483,0.3710,-0.5781,0.9491,57.2439,-2.8814,1637483997.0000,0.5271,-4.2490,40.2999,64.3841,47.8924,65.4292,59.0452,67.4054,60.9625,67.7402,64.8266,70.4266,74.0325,70.0512,70.6081,67.4054,60.9625,67.7402,64.8266,19.9521,18.0963,65.2926,68.0451,66.8791,68.3704,67.8838,62.2093,68.0401,64.6555,-79.5590,66.8693,64.1192,67.4571,66.0430,64.93279221,454.53,0.0,458.8655,451.29,456.91,1.0,1733300
2014-09-18,27.8842,0.0755,92.0000,72.0000,-159.0320,-10.7929,65.9092,67.4525,67.2887,68.1342,66.6221,62.3012,66.7434,65.1317,39.6305,66.9922,63.4380,67.7203,63.8669,0.2332,-0.5728,0.8059,57.3272,-2.3143,1648114207.0000,0.1122,-3.4090,44.6036,63.9988,48.4740,65.1504,59.1043,67.2102,61.1693,67.6461,64.8724,70.4217,73.8646,70.1418,70.6405,67.2102,61.1693,67.6461,64.8724,20.7857,28.5484,65.0916,68.0237,66.4798,68.1776,67.4727,62.3617,67.9615,64.8482,-69.3042,66.5361,64.2105,67.2506,66.0723,65.57279157,459.01,0.0,461.36,453.32,457.47,1.0,1518600
2014-09-19,26.8598,-0.1940,88.0000,68.0000,-132.8085,-13.0382,65.6215,67.4704,66.9858,68.0340,66.3926,62.3618,66.6116,65.1407,39.7193,66.8388,63.5195,67.6398,63.8856,0.1056,-0.5603,0.6659,57.4075,-2.8743,1636153296.0000,-0.2884,-4.2124,43.4809,63.6053,49.0314,64.8549,59.1922,66.9508,61.3660,67.5423,64.9266,70.2963,73.7005,70.2297,70.6610,66.9508,61.3660,67.5423,64.9266,26.0126,31.3931,64.9051,67.9886,66.0991,67.9708,66.9286,62.5080,67.8587,65.0405,-72.7148,66.1997,64.2935,67.0329,66.0914,65.35993464,457.52,0.0,461.33,454.17,461.0,1.0,1708700
