,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2018-10-03,11.0802,0.3073,28.0000,20.0000,32.7360,8.2815,78.6651,80.1033,78.9060,79.6963,78.4235,72.5126,78.0545,76.2762,45.8205,78.3777,76.1051,76.3221,75.6000,0.6009,-0.0981,0.6990,65.5004,0.2469,909399596.0000,0.3933,0.3158,54.1408,77.9089,62.0903,75.9615,71.7397,78.6539,72.5911,77.9387,76.3869,79.3989,83.0919,79.9159,81.0342,78.6539,72.5911,77.9387,76.3869,53.4114,60.0950,78.5512,80.3418,78.6703,79.1389,78.6789,73.2588,78.0612,76.7063,-43.6195,78.5942,75.3415,78.3122,77.4446,78.43989363,85.77,0.0,86.49,84.67,85.86,1.0,1890494
2018-10-04,11.7048,0.2884,24.0000,16.0000,-43.3782,-5.9897,78.1852,80.1330,78.6526,79.6259,78.1837,72.6036,77.9640,76.3087,45.9195,78.3339,76.1299,76.3300,75.6154,0.4559,-0.1945,0.6504,65.6164,-1.3352,907396224.0000,0.3694,-1.7022,47.0051,77.4005,62.3113,76.1111,71.8213,78.5579,72.7185,77.9799,76.4398,79.7152,83.1256,79.8487,81.0583,78.5579,72.7185,77.9799,76.4398,53.3205,42.2762,77.8955,80.3069,78.2919,78.9914,78.5838,73.4087,78.1825,76.8370,-77.4942,78.3125,75.4308,78.2327,77.4727,77.1046686714,83.91,0.4,85.44,83.42,84.92,1.0,2003372
2018-10-05,13.2387,0.3155,20.0000,12.0000,-154.6951,-18.6277,77.3452,80.1032,78.1661,79.4447,77.7219,72.6638,77.7430,76.2826,46.0185,77.5745,76.1194,76.3257,75.6156,0.2205,-0.3439,0.5644,65.7167,-0.6654,905319956.0000,0.4047,-0.8720,40.6861,76.2145,62.5528,76.0112,71.8803,78.1795,72.8331,77.9617,76.4658,80.1445,83.1133,79.9122,81.0513,78.1795,72.8331,77.9617,76.4658,43.7950,29.0137,76.7989,80.1853,77.5995,78.6860,78.3830,73.5552,78.2532,76.9552,-88.4771,77.7827,75.4888,78.0102,77.4415,75.64362203579999,82.32,0.0,84.53,81.68,83.8,1.0,2076268
2018-10-08,15.6659,0.1663,100.0000,8.0000,-282.4994,-32.3615,76.0493,79.9923,77.3732,79.1140,76.9714,72.6822,77.3479,76.1772,46.1173,76.3027,76.0770,76.2497,75.6036,-0.1299,-0.5554,0.4255,65.7955,-4.4247,902671062.0000,0.2139,-5.6713,33.8192,74.3488,62.7886,75.1628,71.9539,77.6373,72.9259,77.8205,76.4845,80.9258,83.0633,80.4781,81.0151,77.6373,72.9259,77.8205,76.4845,28.6840,14.7619,75.1559,79.9461,76.5007,78.1686,78.0383,73.6980,78.2435,77.0567,-87.8291,76.9490,75.5038,77.5943,77.3289,73.5944811571,80.09,0.0,82.38,79.1,81.75,1.0,2648894
2018-10-09,17.9197,-0.1117,96.0000,4.0000,-248.3170,-34.2896,74.9912,79.8704,76.6299,78.7748,76.2973,72.6937,76.9589,76.0629,46.2161,75.3242,76.0275,76.0744,75.5801,-0.4293,-0.6839,0.2546,65.8702,-3.5483,900086565.0000,-0.1442,-4.6195,32.8552,72.9989,63.0604,74.2739,72.2170,77.0813,73.0227,77.5914,76.5361,81.1637,82.9849,80.9089,80.8552,77.0813,73.0227,77.5914,76.5361,18.6812,12.2679,73.9462,79.6943,75.5199,77.6504,77.5318,73.8386,78.1596,77.1368,-92.2549,76.1538,75.5105,77.1603,77.2026,73.26367814529999,79.73,0.0,80.94,79.27,79.77,1.0,2584497
2018-10-10,21.0293,-0.4850,100.0000,0.0000,-288.0884,-51.2813,72.9834,79.6032,75.3091,78.1642,75.0624,72.6306,76.2491,75.8058,46.3146,73.2100,75.9491,75.3681,75.5388,-0.9588,-0.9707,0.0119,65.9065,-8.5595,896326300.0000,-0.6293,-10.9646,24.3593,70.2331,63.3114,72.3384,72.0295,76.1567,73.0890,77.1712,76.5083,82.0804,82.8666,82.0040,80.9871,76.1567,73.0890,77.1712,76.5083,11.8975,8.6627,71.4961,79.2307,73.7521,76.7443,76.7433,73.9758,77.9828,77.1916,-97.6419,74.7764,75.4409,76.3902,76.9269,69.5053883721,75.64,0.0,79.39,75.36,79.32,1.0,3760265
2018-10-11,24.2287,-1.0734,100.0000,48.0000,-254.0421,-56.2821,71.0141,79.2821,73.8953,77.4685,73.7714,72.5381,75.4598,75.4982,46.4126,71.2633,75.8648,74.3791,75.4409,-1.4859,-1.1982,-0.2877,65.9271,-11.4660,892676672.0000,-1.3983,-14.4357,21.8590,67.6524,63.5559,70.4095,71.5182,75.1199,73.1458,76.6596,76.4308,82.5874,82.7358,82.9097,81.3434,75.1199,73.1458,76.6596,76.4308,8.6149,4.9142,69.2421,78.6927,71.9214,75.7315,75.6604,74.1084,77.7041,77.2255,-97.6460,73.2864,75.3393,75.5131,76.5917,67.96164098359999,73.96,0.0,76.81,73.64,75.14,1.0,3649628
2018-10-12,26.8332,-1.5305,96.0000,44.0000,-160.5553,-30.8060,70.4940,79.0758,73.1775,77.0209,73.2096,72.5014,75.0047,75.3093,46.5104,71.1685,75.7788,74.1133,75.3916,-1.6649,-1.1018,-0.5631,65.9746,-8.3345,895318898.0000,-1.9993,-10.5478,34.5970,66.8190,63.9558,69.5653,71.2566,74.3331,73.2429,76.2717,76.3709,81.8472,82.5300,82.9781,81.4852,74.3331,73.2429,76.2717,76.3709,9.3306,14.4150,69.0783,78.3318,71.1539,75.1034,74.4530,74.2360,77.3527,77.2444,-74.6664,72.4794,75.2906,74.9438,76.3663,70.6815768586,76.92,0.0,77.26,75.42,75.89,1.0,2642226
2018-10-15,29.2764,-2.0286,92.0000,40.0000,-144.5440,-36.7687,69.6690,78.8169,72.3022,76.4856,72.4843,72.4364,74.4539,75.0705,46.6079,70.7849,75.6848,73.7924,75.2838,-1.9028,-1.0717,-0.8311,66.0071,-9.6035,893724530.0000,-2.6591,-12.1834,31.6156,65.9387,64.3471,68.5405,70.7864,73.3764,73.3274,75.9173,76.2613,80.8141,82.3077,83.2940,81.7363,73.3764,73.3274,75.9173,76.2613,13.5117,21.2059,68.4292,77.8977,70.1779,74.3584,73.1966,74.3565,76.9132,77.2486,-86.9269,71.5498,75.2109,74.2722,76.0859,69.220530223,75.33,0.0,76.73,75.3,76.44,1.0,1594368
2018-10-16,30.3993,-2.4223,88.0000,36.0000,-98.4292,-18.8085,69.8887,78.6578,71.9895,76.1633,72.3236,72.4198,74.1821,74.9344,46.7052,70.8591,75.6191,73.6735,75.2442,-1.8776,-0.8372,-1.0404,66.0630,-7.1504,896225806.0000,-3.1830,-9.0797,40.5958,66.0030,64.7324,68.0566,70.5779,72.7016,73.4240,75.5964,76.1950,79.4002,82.1155,83.1361,81.8120,72.7016,73.4240,75.5964,76.1950,26.8863,45.0380,69.1856,77.6170,70.0304,73.9406,72.0579,74.4703,76.3899,77.2406,-66.8919,71.2270,75.1767,73.8611,75.9031,71.6004741136,77.92,0.0,78.13,75.57,75.94,1.0,2501276
2018-10-17,29.9018,-2.7336,84.0000,32.0000,-58.9239,-11.7890,70.4417,78.5436,71.9217,75.9400,72.3843,72.4245,74.0369,74.8451,46.8023,70.9778,75.5620,73.6426,75.2225,-1.7522,-0.5695,-1.1827,66.1289,-5.6729,898626358.0000,-3.6015,-7.2423,44.1055,66.6131,65.2068,67.7658,70.4541,72.1233,73.5396,75.3886,76.1485,77.6336,81.8723,83.0114,81.8429,72.1233,73.5396,75.3886,76.1485,41.8360,59.2641,70.2692,77.4068,70.2192,73.6757,71.1937,74.5781,75.8110,77.2200,-57.4057,71.2189,75.1615,73.5812,75.7643,72.6572059569,79.07,0.0,80.41,77.27,80.31,1.0,2400552
2018-10-18,29.4703,-3.0484,80.0000,28.0000,-63.9017,-16.5449,70.5723,78.3944,71.7012,75.6560,72.2618,72.4104,73.8153,74.7222,46.8992,71.0229,75.4935,73.5362,75.1778,-1.7094,-0.4214,-1.2881,66.1848,-6.8389,896486149.0000,-4.0288,-8.7065,41.7275,67.1860,65.7003,67.3913,70.2369,71.5839,73.6474,75.0709,76.0651,75.9819,81.5945,82.7505,81.8933,71.5839,73.6474,75.0709,76.0651,57.9076,69.4206,70.6381,77.1478,70.1618,73.3258,70.7523,74.6787,75.1683,77.1849,-65.4853,71.1439,75.1253,73.2309,75.5903,71.7107417842,78.04,0.0,79.43,77.19,78.64,1.0,2140209
2018-10-19,29.1741,-3.3792,76.0000,24.0000,-63.3489,-18.6990,70.5545,78.2316,71.4424,75.3546,72.0831,72.3880,73.5738,74.5872,46.9959,71.0355,75.4290,73.3436,75.1274,-1.6909,-0.3223,-1.3686,66.2357,-7.5086,894190469.0000,-4.4818,-9.5301,40.6505,67.6798,66.1240,67.0877,70.0010,71.1475,73.7394,74.6635,75.9800,74.6151,81.3548,82.2392,81.9591,71.1475,73.7394,74.6635,75.9800,62.7004,59.4166,70.7401,76.8720,70.0340,72.9560,70.6356,74.7719,74.4946,77.1352,-68.4075,71.0884,75.0784,72.8698,75.4026,71.2788600744,77.57,0.0,79.05,76.93,78.65,1.0,2295680
2018-10-22,27.9230,-3.4759,72.0000,20.0000,-29.5304,-2.0945,71.4019,78.1714,71.6875,75.2645,72.3963,72.4161,73.5959,74.5565,47.0925,71.0498,75.3983,73.3616,75.1196,-1.4556,-0.0696,-1.3860,66.3114,-4.5426,896906928.0000,-4.6210,-5.7980,48.9527,67.6395,66.6047,67.0900,69.9539,71.1686,73.8559,74.4030,75.9572,74.6977,81.1070,81.7159,81.9605,71.1686,73.8559,74.4030,75.9572,64.3529,64.2215,71.9908,76.7523,70.6150,72.9027,70.8372,74.8593,73.8572,77.0772,-46.3008,71.5717,75.0797,72.7881,75.3174,73.8058275257,80.32,0.0,80.59,77.62,77.85,1.0,2716459
2018-10-23,27.8285,-3.6535,68.0000,16.0000,-73.3258,-15.6357,71.1586,78.0064,71.4189,74.9720,72.1631,72.3903,73.3594,74.4215,47.1888,71.0509,75.3446,73.2300,75.0871,-1.4694,-0.0667,-1.4027,66.3594,-7.3264,892362095.0000,-4.8701,-9.3402,42.1822,67.7109,66.9682,66.8663,69.7942,70.9536,73.9327,74.0174,75.9104,74.1962,80.8973,81.1686,82.0265,70.9536,73.9327,74.0174,75.9104,61.4690,60.7689,71.6323,76.4789,70.4195,72.5515,71.1683,74.9408,73.2496,77.0065,-68.2203,71.5617,75.0254,72.4748,75.1274,71.1134585684,77.39,0.0,78.11,74.95,77.01,1.0,4544833
2018-10-24,28.0441,-3.7262,64.0000,12.0000,-92.3227,-27.4076,70.0253,77.7302,70.6645,74.4706,71.4393,72.3070,72.8664,74.1768,47.2848,71.0180,75.2931,72.8237,74.9412,-1.6973,-0.2357,-1.4616,66.3777,-8.9225,888455095.0000,-4.9922,-11.5719,36.2962,67.2606,67.1455,66.2536,69.2725,70.8212,73.9661,73.4890,75.7603,74.3819,80.7867,80.7244,82.2480,70.8212,73.9661,73.4890,75.7603,57.2387,46.7258,70.0777,76.0439,69.5239,71.8984,71.4057,75.0154,72.6805,76.9154,-94.8577,71.0578,74.9115,71.9191,74.8243,68.1821763248,74.2,0.0,78.14,74.05,77.44,1.0,3907000
2018-10-25,28.2443,-3.7337,60.0000,8.0000,-78.5244,-16.2375,69.8253,77.5345,70.3645,74.1423,71.1879,72.2624,72.5988,74.0153,47.3804,71.0015,75.2531,72.6800,74.8701,-1.7069,-0.1963,-1.5107,66.4144,-5.5869,891700879.0000,-5.0196,-7.3858,41.8813,67.9542,67.3132,66.0514,68.9718,71.0308,74.0038,73.0753,75.6530,74.1074,80.6945,80.0992,82.3342,71.0308,74.0038,73.0753,75.6530,44.6140,26.3474,69.9103,75.7336,69.3032,71.5108,71.4829,75.0837,72.2145,76.8104,-70.2517,70.9188,74.8341,71.5922,74.6007,70.0567267251,76.24,0.0,76.81,74.59,75.07,1.0,3245784
2018-10-26,29.6354,-3.5620,100.0000,4.0000,-148.2756,-30.4627,68.3565,77.1844,69.3794,73.5206,70.2438,72.1383,71.9699,73.7007,47.4756,70.7950,75.1978,72.1380,74.7125,-2.0191,-0.4067,-1.6124,66.4103,-7.5993,887407824.0000,-4.8188,-10.3259,34.7687,66.2400,67.2027,65.2510,68.3536,70.5621,73.9822,72.4476,75.5186,74.8843,80.7617,79.6442,82.6836,70.5621,73.9822,72.4476,75.5186,30.0112,16.9605,67.9967,75.1975,68.0968,70.6972,71.2590,75.1457,71.8002,76.6806,-85.3933,70.0033,74.6755,70.9179,74.2219,65.9952008578,71.82,0.0,73.76,70.26,73.37,1.0,4293055
2018-10-29,30.3692,-3.2055,96.0000,0.0000,-131.0690,-29.9786,67.3225,76.8468,68.5573,72.9415,69.4863,72.0183,71.4087,73.4018,47.5702,70.6679,75.1505,71.6338,74.5185,-2.2340,-0.4973,-1.7367,66.4069,-7.1858,891056629.0000,-4.3669,-9.8081,35.0107,65.1873,67.1367,64.7233,67.7250,70.2479,73.9697,71.8121,75.3557,75.3084,80.8026,78.9010,82.9863,70.2479,73.9697,71.8121,75.3557,22.1612,23.1757,66.8018,74.6860,67.1607,69.9597,70.7575,75.2027,71.4288,76.5205,-84.0271,69.1880,74.5190,70.3113,73.8517,66.0779016108,71.91,0.0,74.68,70.61,73.18,1.0,3648805
2018-10-30,29.9595,-2.8998,92.0000,0.0000,-69.3818,-7.7373,68.0017,76.6858,68.6369,72.7250,69.6435,71.9853,71.3080,73.2822,47.6646,70.6647,75.1198,71.5869,74.4643,-2.0361,-0.2395,-1.7966,66.4464,0.8454,894314083.0000,-3.9684,1.2163,46.1313,65.1410,67.2431,64.9706,67.4978,70.1229,73.9967,71.4122,75.2561,75.1048,80.7504,77.8539,83.0144,70.1229,73.9967,71.4122,75.2561,26.2665,38.6633,68.0028,74.4424,67.5366,69.7669,70.0779,75.2551,71.1330,76.3401,-39.0126,69.2067,74.4474,70.1721,73.6554,70.3507738467,76.56,0.0,76.66,71.69,71.95,1.0,3257454
2018-10-31,28.1875,-2.4001,88.0000,4.0000,29.2879,-0.0825,69.1203,76.5982,69.0394,72.6578,70.0946,71.9880,71.3857,73.2367,47.7588,70.6738,75.0988,71.6007,74.4448,-1.7163,0.0642,-1.7805,66.5031,4.1626,897635173.0000,-3.2963,6.1249,49.9588,65.1869,67.3476,65.5001,67.3933,70.0696,74.0302,71.0965,75.2005,74.9523,80.7128,76.6929,83.0078,70.0696,74.0302,71.0965,75.2005,41.4283,62.4460,69.6673,74.3106,68.3376,69.7948,69.5458,75.3034,70.8938,76.1441,-20.3291,69.5705,74.4103,70.2399,73.5326,72.124245549,78.49,0.0,79.78,77.2,77.55,1.0,3321090
2018-11-01,26.5421,-2.0604,84.0000,0.0000,55.1963,3.7341,70.2721,76.5483,69.5635,72.6656,70.6307,72.0089,71.5436,73.2292,47.8528,70.6984,75.0837,71.6239,74.4335,-1.3730,0.3260,-1.6990,66.5685,2.3616,900313429.0000,-2.8382,3.3411,51.8670,65.0814,67.4497,65.9242,67.3190,70.2028,74.0676,70.8934,75.1484,75.3243,80.6855,75.8626,82.9778,70.2028,74.0676,70.8934,75.1484,62.9645,87.7842,71.2236,74.2366,69.2600,69.9297,69.2625,75.3483,70.7192,75.9340,-10.6486,70.1112,74.3907,70.4253,73.4480,73.0431428041,79.49,0.0,79.6,77.58,78.48,1.0,2678256
2018-11-02,24.6966,-1.8488,80.0000,4.0000,76.2151,1.3207,70.9587,76.4781,69.9274,72.6324,70.9724,72.0188,71.6356,73.2010,47.9467,70.7160,75.0660,71.6353,74.4147,-1.1308,0.4546,-1.5854,66.6280,3.2897,897656252.0000,-2.5546,4.7524,50.6604,65.0501,67.5457,66.1975,67.2181,70.3260,74.1002,70.7367,75.0775,75.6019,80.6547,75.2759,82.9369,70.3260,74.1002,70.7367,75.0775,79.9136,89.5105,72.0192,74.1335,69.8988,69.9990,69.2515,75.3893,70.6048,75.7105,-16.2633,70.5307,74.3599,70.5793,73.3446,72.51018239609999,78.91,0.0,80.36,78.15,79.19,1.0,2657177
2018-11-05,22.9657,-1.5000,76.0000,0.0000,101.0611,6.2224,71.8371,76.4526,70.4505,72.6871,71.4541,72.0506,71.8248,73.2175,48.0405,70.7303,75.0562,71.6437,74.4072,-0.8395,0.5967,-1.4362,66.6979,2.0216,899297212.0000,-2.0781,2.8234,53.1112,65.0792,67.6157,66.1954,67.1598,70.3076,74.1313,70.7381,75.0092,75.5359,80.6468,75.2808,82.8585,70.3076,74.1313,70.7381,75.0092,90.0835,92.9558,73.0293,74.0985,70.7266,70.1936,69.6680,75.4263,70.5285,75.4753,-4.5499,71.1300,74.3504,70.8541,73.2875,73.6220480747,80.12,0.0,80.4,78.69,79.31,1.0,1640960
2018-11-06,21.5203,-1.0978,72.0000,4.0000,118.2153,7.0443,72.5449,76.4343,70.9407,72.7531,71.8817,72.0853,72.0135,73.2405,48.1341,70.8050,75.0478,71.6553,74.4008,-0.5871,0.6793,-1.2664,66.7690,1.1486,901066218.0000,-1.5249,1.5809,53.5221,64.9482,67.6831,66.1565,67.1131,70.5768,74.1624,70.7652,74.9311,76.2054,80.6416,75.3739,82.7491,70.5768,74.1624,70.7652,74.9311,90.3788,88.6702,73.7496,74.0747,71.4634,70.3987,70.4574,75.4592,70.4747,75.2303,-5.5399,71.7660,74.3440,71.1462,73.2403,73.8058275257,80.32,0.0,80.91,79.5,80.12,1.0,1769006
2018-11-07,21.1422,-0.8200,68.0000,0.0000,165.5721,16.8540,73.8198,76.5057,71.7848,72.9924,72.6492,72.1649,72.4030,73.3528,48.2278,71.4293,75.0568,71.7923,74.4141,-0.1993,0.8536,-1.0530,66.8623,4.3923,902874009.0000,-1.1404,6.1251,58.4270,65.1164,67.7501,65.9779,67.1258,71.3689,74.2120,71.0951,74.8813,77.6214,80.6739,76.2123,82.6367,71.3689,74.2120,71.0951,74.8813,90.8010,90.7770,75.2206,74.1849,72.6690,70.8523,71.4047,75.4884,70.5124,74.9808,-3.7548,72.7708,74.3824,71.6546,73.2862,76.1030706634,82.82,0.0,83.31,81.16,81.52,1.0,1807791
2018-11-08,21.0204,-0.3135,64.0000,0.0000,162.8694,16.9295,74.7548,76.5749,72.5182,73.2194,73.2806,72.2433,72.7571,73.4614,48.3214,71.8627,75.0661,71.9794,74.4282,0.1082,0.9289,-0.8207,66.9549,4.8426,905361904.0000,-0.4365,6.7939,58.4648,65.1954,67.8268,66.1543,67.1463,71.9754,74.2645,71.5031,74.8261,78.7554,80.7022,76.8518,82.5059,71.9754,74.2645,71.5031,74.8261,88.3054,85.4692,76.1494,74.2910,73.6614,71.2770,72.3233,75.5135,70.6173,74.7300,-8.1081,73.6349,74.4202,72.1333,73.3349,76.1214486085,82.84,0.0,83.95,82.41,83.21,1.0,2487895
2018-11-09,20.1779,0.3373,60.0000,0.0000,109.4871,10.5491,75.0674,76.5987,72.9546,73.3500,73.5999,72.2986,72.9743,73.5232,48.4150,72.6820,75.0659,72.0435,74.4350,0.2614,0.8657,-0.6043,67.0357,1.2313,902403978.0000,0.4702,1.6683,55.2745,67.2101,67.8956,66.1727,67.1706,72.8796,74.3037,71.7208,74.7389,78.5490,80.7119,77.2690,82.3071,72.8796,74.3037,71.7208,74.7389,84.1681,76.2582,76.2030,74.3291,74.1872,71.5500,73.2266,75.5338,70.7854,74.4810,-16.7275,74.1916,74.4355,72.4699,73.3432,75.0371498475,81.66,0.0,82.56,80.96,82.34,1.0,2957926
2018-11-12,19.2196,0.6606,56.0000,92.0000,45.8595,-2.9371,74.4282,76.5204,72.8656,73.2761,73.3951,72.3020,72.9266,73.4820,48.5083,72.6599,75.0517,72.0500,74.4031,0.1740,0.6226,-0.4486,67.0901,1.3600,899021402.0000,0.9225,1.9124,48.5314,70.0453,67.9422,66.4485,67.1251,73.5191,74.3211,71.8835,74.6005,76.9929,80.6999,77.3185,82.0759,73.5191,74.3211,71.8835,74.6005,70.3587,49.3488,75.0019,74.2156,73.9435,71.5152,73.8744,75.5482,71.0542,74.2360,-37.1074,74.1178,74.3993,72.5416,73.2543,72.47342650590001,78.87,0.0,81.9,78.26,81.79,1.0,3382576
2018-11-13,18.3337,1.2444,52.0000,88.0000,26.5458,-2.8403,73.9418,76.4443,72.7925,73.2080,73.2309,72.3058,72.8851,73.4432,48.6015,72.6540,75.0362,72.0529,74.3669,0.1049,0.4429,-0.3379,67.1441,4.3096,901503340.0000,1.7387,6.3208,48.5799,70.8539,68.0147,66.4884,67.1319,73.7332,74.3458,71.9281,74.4422,76.6126,80.6768,77.3677,81.7525,73.7332,74.3458,71.9281,74.4422,50.5815,26.1375,74.1475,74.1069,73.7391,71.4881,74.2270,75.5560,71.3711,73.9988,-36.9613,73.9310,74.3631,72.5995,73.1716,72.49180445100001,78.89,0.0,80.19,78.25,79.52,1.0,2481938
2018-11-14,17.1940,1.7731,48.0000,84.0000,20.0963,-6.8968,73.3070,76.3386,72.5866,73.0833,72.9528,72.2938,72.7724,73.3749,48.6945,72.6461,75.0180,72.0505,74.3356,-0.0134,0.2596,-0.2730,67.1897,1.6448,897767614.0000,2.4796,2.3478,46.5516,70.7078,68.0693,66.4503,67.0200,73.6910,74.3627,71.8803,74.3523,76.6741,80.6561,77.3102,81.6845,73.6910,74.3627,71.8803,74.3523,28.0683,8.7186,73.1834,73.9557,73.3588,71.3767,74.3177,75.5581,71.6955,73.7760,-43.2432,73.5616,74.3107,72.5779,73.0641,71.7015528117,78.03,0.0,80.88,77.77,80.03,1.0,3735726
2018-11-15,18.9606,1.4239,100.0000,80.0000,-207.0017,-37.0236,70.0495,75.9056,70.8848,72.3196,71.1966,72.1156,71.8697,72.9795,48.7867,71.0764,74.8931,71.7144,73.9931,-0.7767,-0.4029,-0.3738,67.1507,-2.7016,885663912.0000,1.9979,-4.0936,31.4882,65.7755,67.6528,64.8627,66.1566,72.7160,74.2866,71.4594,74.0925,79.6565,80.9204,78.0561,82.0284,72.7160,74.2866,71.4594,74.0925,14.5037,8.6550,68.7200,73.3202,70.8605,70.3259,73.8481,75.5526,71.9360,73.5562,-90.3477,71.6711,74.0915,71.7601,72.6305,63.293642928000004,68.88,0.0,71.3,67.27,71.01,1.0,12103702
2018-11-16,20.3504,0.9921,96.0000,76.0000,-142.9363,-22.8893,68.5629,75.5935,69.9263,71.8141,70.2643,71.9959,71.3172,72.7085,48.8785,70.7221,74.8344,71.6019,73.8219,-1.1445,-0.6166,-0.5279,67.1399,-0.0092,892086331.0000,1.3935,-0.0139,38.5553,64.0613,67.4873,64.1953,65.6671,72.0719,74.2527,71.1989,73.8937,80.0824,81.0181,78.2025,82.1203,72.0719,74.2527,71.1989,73.8937,10.9450,15.4614,67.0217,72.8706,69.5369,69.6733,72.9770,75.5410,72.1060,73.3422,-72.2422,70.4625,73.9288,71.2467,72.3158,66.0687126382,71.9,0.0,71.91,67.77,68.63,1.0,6422419
2018-11-19,21.8231,0.3978,100.0000,72.0000,-154.4347,-34.0901,66.0818,75.1233,68.3365,71.0122,68.7296,71.7944,70.4130,72.2817,48.9695,69.4242,74.6877,71.0676,73.4351,-1.7582,-0.9843,-0.7740,67.0868,-8.5274,887317617.0000,0.5615,-12.1212,32.9549,60.9094,67.0045,62.6101,64.7428,70.8920,74.1675,70.5998,73.6018,80.8746,81.3306,78.5895,82.4608,70.8920,74.1675,70.5998,73.6018,13.1191,15.2411,64.0466,72.1910,67.3639,68.5949,71.6666,75.5212,72.1574,73.1250,-97.0879,68.5992,73.6827,70.3538,71.8425,61.8234073199,67.28,0.0,71.47,66.78,71.1,1.0,4768714
2018-11-20,23.5391,-0.1921,100.0000,68.0000,-151.8578,-32.3425,64.3987,74.6805,67.0411,70.2853,67.5391,71.6041,69.6291,71.8856,49.0599,68.4069,74.5360,70.7194,73.0302,-2.1905,-1.1332,-1.0573,67.0377,-9.9425,891564621.0000,-0.2722,-13.7852,33.8287,58.7206,66.5431,61.3693,63.9568,69.7296,74.0748,70.1532,73.2886,80.7386,81.6065,78.9371,82.6203,69.7296,74.0748,70.1532,73.2886,16.1390,17.7146,62.3304,71.5587,65.6983,67.6451,70.0509,75.4929,72.1049,72.9044,-84.9244,67.0155,73.4453,69.5521,71.3946,62.181777249300005,67.67,0.0,68.29,64.78,65.59,1.0,4247004
2018-11-21,25.1325,-0.8558,96.0000,64.0000,-133.7727,-36.3727,62.6640,74.1867,65.6432,69.4776,66.2710,71.3855,68.7658,71.4416,49.1495,66.5073,74.3331,70.3824,72.5298,-2.6332,-1.2607,-1.3724,66.9730,-12.4786,888003444.0000,-1.2198,-17.0839,31.8137,56.8227,65.9720,60.0672,63.0500,68.1757,73.9601,69.7723,72.9417,79.5288,81.9482,79.4774,82.8333,68.1757,73.9601,69.7723,72.9417,15.1346,12.4483,60.5901,70.8570,63.9446,66.5914,68.1077,75.4553,71.8866,72.6747,-94.1054,65.3491,73.1778,68.6389,70.8956,60.5645180805,65.91,0.0,68.09,65.86,67.48,1.0,3561177
2018-11-23,26.7062,-1.5045,92.0000,60.0000,-121.3883,-36.9472,61.3575,73.6979,64.4112,68.7005,65.1917,71.1667,67.9629,71.0061,49.2382,64.9958,74.1516,69.8905,72.0200,-2.9683,-1.2767,-1.6916,66.9066,-12.1754,886404577.0000,-2.1589,-16.7913,31.5264,55.7223,65.4538,58.7486,62.1998,66.5971,73.8602,69.2862,72.5845,77.4719,82.2665,79.8238,82.9692,66.5971,73.8602,69.2862,72.5845,15.1811,15.3804,59.4747,70.1695,62.4861,65.5995,66.2127,75.4083,71.4528,72.4357,-95.4095,63.9235,72.9080,67.7401,70.4013,60.3347937667,65.66,0.0,66.99,65.34,65.5,1.0,1598867
2018-11-26,27.5779,-2.2944,88.0000,56.0000,-97.1498,-26.6055,61.0869,73.2987,63.7157,68.1188,64.6594,70.9904,67.4202,70.6632,49.3264,64.5591,74.0131,69.7649,71.6732,-3.0431,-1.0812,-1.9619,66.8602,-11.3576,889734975.0000,-3.3096,-15.4269,36.6973,55.7935,65.0700,58.2095,61.6214,65.3198,73.7715,69.0997,72.2610,74.8461,82.4730,79.9899,82.9006,65.3198,73.7715,69.0997,72.2610,17.3579,24.2449,59.7606,69.6217,61.8358,64.9097,64.6184,75.3520,70.8477,72.1927,-84.4549,63.1358,72.6784,67.0714,69.9966,62.264478002299995,67.76,0.0,68.17,65.88,66.86,1.0,3330398
2018-11-27,28.3873,-3.1226,84.0000,52.0000,-90.7865,-27.9723,60.7959,72.8932,63.0515,67.5381,64.1421,70.8087,66.8863,70.3162,49.4138,64.1777,73.8525,69.6164,71.3604,-3.1030,-0.9129,-2.1901,66.8097,-11.9916,887771607.0000,-4.5281,-16.2475,36.0139,55.8485,64.6541,57.6080,61.0036,64.2539,73.6693,68.8865,71.9711,72.6593,82.6844,80.1650,82.9385,64.2539,73.6693,68.8865,71.9711,27.4114,42.6088,59.8958,69.0696,61.2328,64.2305,63.3227,75.2871,70.0636,71.9423,-87.0110,62.4984,72.4416,66.3775,69.5869,61.8142183473,67.27,0.0,67.65,66.45,67.1,1.0,1963368
