,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2019-07-22,3.2120,-22.6891,99.5880,99.7567,98.5347,95.6650,98.7703,97.5891,95.1378,96.0249,113.2627,67.0996,64.1991,1.0626,0.1203,1.0472,0.9269,98.3471,97.3723,96.5568,98.1397,98.6292,97.6793,95.3994,96.9102,93.3387,98.3176,100.3740,96.8845,98.6292,100.2170,95.1415,97.6793,100.1151,90.6837,95.3994,102.0221,91.7984,96.9102,98.6974,97.8489,96.8453,97.3979,447291460.0000,99.0116,98.2847,96.5727,96.3077,29.3282,0.0000,96.0000,22.8075,64.6641,99.5409,99.2341,97.0578,95.7440,1.0914,3.0964,101.29,102.05,100.72,101.54,99.4954315655,1539621,0.0,1.0
2019-07-23,1.6014,-36.5546,99.3691,99.7149,98.6870,95.8159,98.9425,97.7790,95.3022,95.9673,79.5692,58.0233,45.3488,0.9942,0.0556,0.9964,0.9408,98.3787,97.3979,96.6085,98.1470,98.8174,97.7429,95.4787,96.8722,93.3637,98.3230,100.1654,97.4693,98.8174,100.3305,95.1554,97.7429,100.2894,90.6680,95.4787,101.8681,91.8764,96.8722,98.7249,97.9441,96.9238,97.4266,445989862.0000,99.0515,98.3961,96.7080,96.3461,18.5370,0.0000,92.0000,22.8922,59.2685,99.4375,99.2836,97.2035,95.8337,1.0195,1.5580,101.79,101.96,100.35,100.88,98.8487210589,1301598,0.0,1.0
2019-07-24,1.0332,-39.9160,99.1310,99.6248,98.8073,95.9524,99.0578,97.9839,95.4708,95.9148,55.2908,49.5220,39.0181,1.0002,-0.0064,0.9328,0.9392,98.3887,97.4563,96.6861,98.1534,98.9232,97.8684,95.5908,96.8274,93.3885,98.3266,100.0269,97.8195,98.9232,100.3836,95.3532,97.8684,100.4345,90.7470,95.5908,101.6745,91.9804,96.8274,98.7189,98.0153,96.9932,97.4517,444159151.0000,99.0287,98.4865,96.8340,96.3821,16.0098,4.0000,88.0000,22.8674,58.0049,99.2971,99.2917,97.3285,95.9148,1.0243,1.0093,100.98,101.34,100.26,100.72,98.6919427543,1830711,0.0,1.0
2019-07-25,-4.7681,-97.1686,96.4539,98.1011,98.2895,95.7617,98.9252,98.1346,95.6295,95.8662,-221.5967,34.9830,20.5820,0.7817,-0.4068,0.4307,0.8375,97.8821,97.3514,96.6678,98.0467,98.4705,97.7542,95.5829,96.7381,93.4129,98.2749,102.0883,94.8527,98.4705,100.8421,94.6663,97.7542,100.4411,90.7248,95.5829,101.5231,91.9532,96.7381,97.7074,97.5525,96.8427,97.3666,434007255.0000,97.9800,98.0376,96.7385,96.3094,-35.9331,100.0000,84.0000,23.3908,32.0334,97.3529,98.2885,97.0203,95.7768,0.8013,-4.6642,96.94,97.27,94.85,95.07,93.1557088727,10151896,0.0,1.0
2019-07-26,-3.4249,-89.5541,94.9063,96.9772,97.8667,95.6088,98.5424,98.2180,95.7772,95.8208,-202.6326,24.3613,13.4839,0.5772,-0.6116,0.0730,0.6846,97.3315,97.2715,96.6546,97.9649,97.9561,97.6499,95.5810,96.6592,93.4370,98.2288,102.5626,93.3495,97.9561,101.1189,94.1808,97.6499,100.4421,90.7198,95.5810,101.3836,91.9349,96.6592,96.9725,97.1823,96.7181,97.2933,437058638.0000,97.1063,97.6482,96.6633,96.2486,-30.1570,100.0000,80.0000,23.9107,34.9215,96.0811,97.5133,96.7690,95.6631,0.5925,-3.3217,95.26,96.53,94.77,95.59,93.66523836260001,3051383,0.0,1.0
2019-07-29,-3.6884,-87.3357,93.7947,95.9849,97.4435,95.4465,97.9440,98.2183,95.9126,95.7782,-197.0006,14.4490,9.2812,0.3730,-0.7316,-0.2299,0.5017,96.6019,97.1521,96.6328,97.8840,97.3466,97.5112,95.5630,96.5848,93.4607,98.1805,102.5557,92.1375,97.3466,101.4027,93.6197,97.5112,100.4497,90.6763,95.5630,101.2784,91.8913,96.5848,96.3213,96.8212,96.5876,97.2161,435094159.0000,96.2763,97.2426,96.5774,96.1839,-31.8366,100.0000,76.0000,24.6188,34.0817,95.0591,96.7940,96.5112,95.5424,0.3834,-3.5765,95.54,95.88,94.25,95.31,93.39087632959999,1964479,0.0,1.0
2019-07-30,-4.5263,-89.4863,93.0366,95.1314,97.0313,95.2810,97.1575,98.1374,96.0359,95.7380,-172.4335,11.7466,12.4747,0.0823,-0.7843,-0.4787,0.3056,96.0097,97.0065,96.6157,97.8037,96.7861,97.3520,95.5568,96.5127,93.4841,98.1308,102.4288,91.1434,96.7861,101.6516,93.0523,97.3520,100.4547,90.6589,95.5568,101.1893,91.8360,96.5127,95.7564,96.4777,96.4553,97.1368,432613900.0000,95.5250,96.8334,96.4853,96.1171,-32.9528,96.0000,72.0000,25.2762,33.5236,94.2616,96.1423,96.2548,95.4186,0.0848,-4.4192,94.81,95.24,94.27,95.13,93.2145007369,2480259,0.0,1.0
2019-07-31,-5.4669,-90.2045,92.2094,94.2160,96.5511,95.0719,96.1583,97.9782,96.1471,95.7003,-158.3846,12.7249,16.4189,-0.3117,-0.8347,-0.7377,0.0969,95.3228,96.6829,96.5925,97.7319,96.1659,97.1046,95.5473,96.4600,93.5070,98.0729,102.2455,90.0862,96.1659,101.9275,92.2816,97.1046,100.4681,90.6265,95.5473,101.2042,91.7158,96.4600,95.1357,96.0839,96.2940,97.0419,430181750.0000,94.7171,96.3563,96.3592,96.0345,-38.3304,100.0000,68.0000,26.2982,30.8348,93.4048,95.4241,95.9464,95.2647,-0.3217,-5.3403,95.03,95.29,93.33,94.24,92.3424214175,2432150,0.0,1.0
2019-08-01,-6.5351,-90.0969,91.7400,93.4829,96.1083,94.8723,95.1275,97.7409,96.2484,95.6641,-128.3733,16.7710,21.4194,-0.7032,-0.8228,-0.9315,-0.1087,94.4108,96.3327,96.5618,97.6593,95.4329,96.8380,95.5265,96.4059,93.5296,98.0157,101.4068,89.4590,95.4329,102.0751,91.6010,96.8380,100.4921,90.5609,95.5265,101.2124,91.5993,96.4059,94.6296,95.7285,96.1395,96.9490,432692959.0000,94.0237,95.9037,96.2339,95.9532,-38.1962,96.0000,64.0000,27.2472,30.9019,92.7993,94.8100,95.6569,95.1160,-0.7269,-6.4573,94.62,95.13,93.76,94.25,92.35222006149999,2511209,0.0,1.0
2019-08-02,-7.8696,-96.2884,91.1929,92.7197,95.6208,94.6408,94.2473,97.4171,96.3402,95.6288,-124.6075,19.8192,21.6192,-1.1318,-0.8156,-1.1282,-0.3126,93.5582,95.8852,96.5049,97.5688,94.6814,96.5299,95.4827,96.3442,93.5517,97.9521,100.4727,88.8900,94.6814,102.2064,90.8533,96.5299,100.5446,90.4208,95.4827,101.2340,91.4545,96.3442,94.0890,95.3407,95.9636,96.8442,429875950.0000,93.3371,95.4102,96.0822,95.8592,-42.4618,100.0000,60.0000,28.3774,28.7691,92.1493,94.1588,95.3312,94.9447,-1.1716,-7.8291,93.81,94.3,93.19,93.54,91.65651633479999,2817009,0.0,1.0
2019-08-05,-8.7457,-96.2727,90.2387,91.7319,95.0036,94.3330,93.4435,96.9962,96.4199,95.5939,-135.1883,20.2276,17.6443,-1.7094,-0.8599,-1.3875,-0.5276,92.3153,95.2861,96.4172,97.4265,93.7495,96.1894,95.4276,96.2642,93.5733,97.8744,99.1265,88.3725,93.7495,102.4973,89.8814,96.1894,100.6565,90.1986,95.4276,101.2913,91.2372,96.2642,93.3777,94.8489,95.7367,96.7122,426304380.0000,92.5181,94.8051,95.8741,95.7370,-50.3157,100.0000,56.0000,30.0210,24.8422,91.2087,93.3346,94.9110,94.7209,-1.7735,-8.6424,92.5,92.94,91.62,92.03,90.176921085,3571570,0.0,1.0
2019-08-06,-8.9092,-92.3658,89.4982,90.8407,94.3881,94.0142,92.7282,96.4701,96.4844,95.5601,-125.0794,17.9777,14.6695,-2.2472,-0.8640,-1.6076,-0.7436,91.3824,94.6766,96.3281,97.2460,92.8412,95.8293,95.3748,96.1694,93.5944,97.7933,97.4845,88.1979,92.8412,102.7143,88.9442,95.8293,100.7752,89.9743,95.3748,101.3239,91.0149,96.1694,92.7210,94.3647,95.5025,96.5746,422632649.0000,91.7937,94.1933,95.6521,95.6083,-52.2673,100.0000,52.0000,31.8404,23.8664,90.4089,92.5566,94.4842,94.4879,-2.3374,-8.7796,92.33,92.67,90.7,91.61,89.7653780354,3671731,0.0,1.0
2019-08-07,-10.1543,-90.9238,88.9983,90.0859,93.7981,93.6969,92.1079,95.8437,96.5308,95.5276,-118.9352,16.7813,18.0301,-2.8121,-0.8277,-1.7782,-0.9505,90.7148,93.9629,96.2200,97.0754,91.9279,95.4256,95.3112,96.0801,93.6150,97.7109,94.9010,88.9548,91.9279,102.7715,88.0797,95.4256,100.9056,89.7168,95.3112,101.3782,90.7821,96.0801,92.1462,93.9071,95.2695,96.4357,419408850.0000,91.1970,93.5962,95.4240,95.4775,-53.2560,100.0000,48.0000,33.6565,23.3720,89.7842,91.8572,94.0672,94.2542,-2.9330,-10.1220,90.87,91.62,90.28,91.4,89.55960651059999,3223799,0.0,1.0
2019-08-08,-8.6849,-81.8182,89.2041,89.7581,93.3684,93.4512,91.6395,95.1842,96.5593,95.4969,-88.2742,21.5834,32.0508,-3.2440,-0.6891,-1.8118,-1.1228,90.6966,93.6109,96.1688,96.9377,91.6683,95.0694,95.2794,95.9942,93.6351,97.6394,94.6206,88.7160,91.6683,102.6306,87.5081,95.0694,100.9628,89.5959,95.2794,101.3684,90.6200,95.9942,91.8576,93.5882,95.0848,96.3193,422292822.0000,90.9482,93.1328,95.2377,95.3681,-38.2746,96.0000,44.0000,34.3775,30.8627,89.6890,91.4450,93.7521,94.0670,-3.3926,-8.6130,92.04,92.54,91.65,92.42,90.5590682025,2883972,0.0,1.0
2019-08-09,-9.4150,-85.4452,89.2269,89.4100,92.9253,93.1911,91.1470,94.5337,96.5675,95.4679,-86.8637,32.2754,46.7455,-3.6671,-0.5833,-1.8519,-1.2686,90.5825,93.0773,96.0960,96.7915,91.3145,94.6353,95.2321,95.9069,93.6547,97.5643,94.0658,88.5633,91.3145,102.2841,86.9865,94.6353,101.0454,89.4188,95.2321,101.3750,90.4388,95.9069,91.5431,93.2587,94.8904,96.1967,420374839.0000,90.6681,92.6621,95.0356,95.2520,-40.9559,92.0000,40.0000,35.2686,29.5221,89.5115,91.0214,93.4232,93.8688,-3.8467,-9.3675,92.06,92.51,91.07,91.98,90.1279278648,1917983,0.0,1.0
2019-08-12,-9.5757,-91.5009,88.9733,88.9642,92.4348,92.8990,90.6949,93.8935,96.5557,95.4405,-89.1716,43.6514,52.1580,-3.6570,-0.5224,-1.9217,-1.3992,90.3232,92.3514,96.0113,96.6328,90.9138,94.1302,95.1820,95.8198,93.6739,97.4825,93.5012,88.3264,90.9138,101.7654,86.4950,94.1302,101.1507,89.2132,95.1820,101.4216,90.2180,95.8198,91.1504,92.8896,94.6744,96.0618,417539136.0000,90.3170,92.1619,94.8063,95.1228,-45.3702,88.0000,36.0000,36.0960,27.3149,89.1669,90.5315,93.0573,93.6477,-3.8492,-9.4655,91.49,91.81,91.17,91.22,89.38323091790001,2835703,0.0,1.0
2019-08-13,-8.3598,-71.1016,89.3436,88.9063,92.1049,92.6812,90.3726,93.2834,96.5261,95.4151,-76.8977,54.0718,63.3119,-3.6739,-0.3766,-1.8700,-1.4934,90.3343,92.0883,95.9757,96.4976,90.6365,93.7113,95.1656,95.7313,93.6926,97.4121,92.7243,88.5487,90.6365,101.1891,86.2335,93.7113,101.1817,89.1494,95.1656,101.3903,90.0723,95.7313,91.0215,92.6564,94.5084,95.9505,419842483.0000,90.2311,91.8106,94.6204,95.0163,-30.4454,84.0000,32.0000,36.0143,34.7773,89.2932,90.3119,92.7952,93.4751,-3.8773,-8.2505,91.13,92.61,90.57,92.3,90.44148447399999,2303347,0.0,1.0
2019-08-14,-3.9760,-83.8400,89.1958,88.6343,91.6918,92.4155,90.1616,92.6981,96.4751,95.3919,-79.6536,56.4144,53.7733,-3.7131,-0.3150,-1.8871,-1.5721,90.2483,91.7006,95.8901,96.3474,90.3474,93.2566,95.1122,95.6451,93.7108,97.3325,92.1973,88.4975,90.3474,100.6083,85.9050,93.2566,101.2809,88.9434,95.1122,101.4202,89.8699,95.6451,90.7361,92.3512,94.3101,95.8218,417806602.0000,90.0157,91.4050,94.3963,94.8919,-36.9633,80.0000,28.0000,35.9384,31.5183,89.0885,89.9539,92.4736,93.2693,-3.9307,-3.7039,91.4,92.06,90.98,91.29,89.45182142620001,2035881,0.0,1.0
2019-08-15,-4.2682,-78.0357,89.2376,88.4987,91.3386,92.1741,90.0136,92.1448,96.4033,95.3698,-72.4187,57.7026,56.0226,-3.7023,-0.2318,-1.8618,-1.6301,90.2001,91.3147,95.7982,96.2300,90.0789,92.7559,95.0519,95.5742,93.7285,97.2558,91.3870,88.7709,90.0789,99.6381,85.8738,92.7559,101.3715,88.7324,95.0519,101.4660,89.6825,95.5742,90.5418,92.0956,94.1281,95.7000,419764325.0000,89.8920,91.0631,94.1828,94.7736,-34.0173,76.0000,24.0000,35.7782,32.9913,89.0348,89.6953,92.1886,93.0785,-3.9320,-3.9978,91.35,92.14,91.07,91.51,89.667391595,1957723,0.0,1.0
2019-08-16,-3.0112,-56.8862,89.7156,88.6547,91.1197,91.9966,89.9404,91.6482,96.3111,95.3482,-46.6552,54.6347,54.1083,-3.5761,-0.0945,-1.7481,-1.6537,90.2088,91.2110,95.7250,96.1313,89.9711,92.3263,94.9947,95.5038,93.7458,97.1891,90.8480,89.0943,89.9711,98.5984,86.0541,92.3263,101.4225,88.5669,94.9947,101.4640,89.5437,95.5038,90.5485,91.9512,93.9889,95.5986,421755221.0000,89.9829,90.8558,94.0074,94.6746,-22.0648,72.0000,20.0000,34.8189,38.9676,89.3210,89.6488,91.9918,92.9296,-3.8089,-2.8122,92.35,92.88,92.1,92.44,90.57866549059999,1990896,0.0,1.0
2019-08-19,-2.7541,-55.4890,90.0943,88.8288,90.9295,91.8313,89.9604,91.2243,96.1971,95.3270,-37.3781,58.1817,64.4141,-3.4042,0.0160,-1.6336,-1.6497,90.2142,91.1254,95.6428,96.0442,90.0182,91.8838,94.9291,95.4404,93.7627,97.1236,90.9804,89.0559,90.0182,97.2543,86.5134,91.8838,101.4651,88.3930,94.9291,101.4705,89.4103,95.4404,90.5665,91.8270,93.8578,95.5005,424847089.0000,90.1058,90.6959,93.8369,94.5785,-21.1887,68.0000,16.0000,33.3064,39.4057,89.5768,89.6315,91.8131,92.7883,-3.6381,-2.5672,93.37,93.5,91.75,92.51,90.64725599879999,3091868,0.0,1.0
2019-08-20,-2.4936,-66.8041,90.0891,88.8400,90.6896,91.6386,89.9934,90.8876,96.0610,95.3053,-42.2024,59.8714,61.0917,-3.1756,0.0607,-1.5738,-1.6345,90.2128,90.9613,95.5331,95.9390,90.0456,91.4434,94.8489,95.3699,93.7791,97.0528,90.9930,89.0982,90.0456,95.8074,87.0794,91.4434,101.5231,88.1747,94.8489,101.4854,89.2543,95.3699,90.4707,91.6568,93.7081,95.3924,422907483.0000,90.1098,90.5202,93.6451,94.4715,-26.2385,64.0000,12.0000,31.9020,36.8807,89.5826,89.5164,91.5997,92.6279,-3.4070,-2.3027,92.31,92.93,91.88,91.89,90.03974006850001,1939606,0.0,1.0
2019-08-21,-1.6340,-39.5522,90.4591,89.0817,90.5634,91.5017,90.0502,90.6451,95.9058,95.2837,-13.4849,60.7033,56.6041,-2.8133,0.1517,-1.4449,-1.5966,90.2327,90.9474,95.4644,95.8582,90.1740,91.0510,94.7876,95.3053,93.7952,96.9907,91.1698,89.1782,90.1740,93.8779,88.2240,91.0510,101.5509,88.0242,94.7876,101.4742,89.1365,95.3053,90.5384,91.5793,93.5957,95.3023,424297121.0000,90.2548,90.4631,93.4880,94.3819,-15.6811,60.0000,8.0000,30.5229,42.1595,89.8672,89.5726,91.4621,92.5043,-3.0283,-1.5090,92.58,93.0,92.34,92.71,90.84322887959999,1389638,0.0,1.0
2019-08-22,-0.6414,-17.3913,90.8132,89.3600,90.4769,91.3847,90.1573,90.4903,95.7301,95.2620,1.9721,58.2987,57.2003,-2.4172,0.2297,-1.3094,-1.5391,90.2438,90.9510,95.3896,95.7846,90.2249,90.9466,94.7170,95.2428,93.8109,96.9315,91.3394,89.1105,90.2249,93.6041,88.2891,90.9466,101.5600,87.8740,94.7170,101.4551,89.0304,95.2428,90.6348,91.5307,93.4966,95.2185,425503466.0000,90.4174,90.4648,93.3422,94.2980,-12.8308,56.0000,4.0000,28.9988,43.5846,90.1645,89.6711,91.3515,92.3937,-2.6099,-0.5879,92.71,93.22,92.35,92.94,91.0685976925,1206345,0.0,1.0
2019-08-23,-0.6194,-63.3540,90.3910,89.2310,90.2375,91.1893,90.2622,90.3545,95.5319,95.2394,-40.6710,53.4085,46.4211,-2.0252,0.1881,-1.3041,-1.4921,90.2365,90.8627,95.2459,95.6628,90.1740,90.7443,94.6134,95.1614,93.8261,96.8584,91.3466,89.0013,90.1740,93.1470,88.3415,90.7443,101.6035,87.6232,94.6134,101.4527,88.8701,95.1614,90.4500,91.3485,93.3446,95.1076,423223926.0000,90.3072,90.3383,93.1423,94.1866,-25.5438,52.0000,0.0000,28.3992,37.2281,89.9140,89.5013,91.1374,92.2300,-2.1959,-0.5585,92.76,93.29,91.38,91.46,89.6183983748,2279540,0.0,1.0
2019-08-26,0.6331,-40.6832,90.4288,89.3286,90.1020,91.0447,90.3415,90.2594,95.3129,95.2161,-25.4360,47.2273,38.0607,-1.7041,0.2113,-1.2279,-1.4393,90.2385,90.8404,95.1440,95.5305,90.2690,90.5914,94.5232,95.0642,93.8409,96.7931,91.3174,89.2207,90.2690,92.6681,88.5147,90.5914,101.6148,87.4316,94.5232,101.3506,88.7778,95.0642,90.4289,91.2519,93.2265,95.0130,424589313.0000,90.3362,90.2992,92.9744,94.0910,-16.5172,48.0000,0.0000,27.8424,41.7414,89.9730,89.4931,90.9924,92.0998,-1.8545,0.5683,92.15,92.6,91.72,92.19,90.33369938959999,1365387,0.0,1.0
2019-08-27,1.1050,-37.2014,90.5511,89.4811,90.0060,90.9199,90.3958,90.2018,95.0740,95.1931,8.5187,39.2838,33.3696,-1.3249,0.2417,-1.1371,-1.3789,90.2403,90.8302,95.0461,95.4399,90.2798,90.4581,94.4311,94.9934,93.8554,96.7307,91.3372,89.2224,90.2798,92.1510,88.7653,90.4581,101.6067,87.2555,94.4311,101.3218,88.6649,94.9934,90.4508,91.1850,93.1215,94.9246,426392973.0000,90.3871,90.2952,92.8186,94.0016,-13.8603,44.0000,0.0000,27.0861,43.0699,90.0957,89.5332,90.8742,91.9825,-1.4473,0.9897,92.77,92.79,92.11,92.41,90.5492695584,1803660,0.0,1.0
2019-08-28,-0.3246,-47.0990,90.5017,89.5471,89.8898,90.7849,90.4441,90.1767,94.8164,95.1689,-26.0104,39.4346,46.8736,-0.9213,0.2426,-1.0757,-1.3182,90.2409,90.8149,94.9205,95.3266,90.3611,90.3543,94.3217,94.9102,93.8694,96.6660,91.2653,89.4570,90.3611,91.8103,88.8983,90.3543,101.5808,87.0627,94.3217,101.2662,88.5541,94.9102,90.4170,91.0974,93.0095,94.8324,425119707.0000,90.3845,90.2768,92.6552,93.9080,-16.5613,40.0000,0.0000,27.1315,41.7194,90.0989,89.5236,90.7427,91.8580,-1.0100,-0.2940,92.04,92.78,91.19,92.12,90.2651088813,1273266,0.0,1.0
2019-08-29,0.8480,-25.2560,90.7486,89.7772,89.8581,90.6934,90.4402,90.1891,94.5508,95.1434,105.3862,45.8887,57.4230,-0.5837,0.2824,-0.9652,-1.2476,90.2642,90.8163,94.7979,95.2390,90.4836,90.2813,94.2006,94.8337,93.8831,96.6083,91.3069,89.6603,90.4836,91.4467,89.1159,90.2813,101.4824,86.9188,94.2006,101.1974,88.4700,94.8337,90.5034,91.0778,92.9264,94.7544,426346470.0000,90.4810,90.3280,92.5207,93.8284,-8.4773,36.0000,0.0000,26.5098,45.7613,90.3138,89.6363,90.6688,91.7624,-0.6421,0.7643,92.85,93.31,92.59,92.76,90.8922220998,1226763,0.0,1.0
2019-08-30,1.9294,-21.2418,91.0056,90.0330,89.8578,90.6195,90.4392,90.2307,94.2871,95.1162,146.6382,56.0659,63.9010,-0.3669,0.3177,-0.8505,-1.1682,90.2775,90.8187,94.6795,95.1550,90.5365,90.2538,94.0752,94.7553,93.8965,96.5533,91.4414,89.6317,90.5365,91.3091,89.1986,90.2538,101.3497,86.8007,94.0752,101.1075,88.4031,94.7553,90.6133,91.0807,92.8551,94.6821,427600728.0000,90.5945,90.4067,92.3994,93.7546,-5.7620,32.0000,0.0000,25.5504,47.1190,90.5481,89.7790,90.6175,91.6787,-0.4040,1.7246,93.49,93.63,92.63,92.98,91.10779226860001,1254258,0.0,1.0
2019-09-03,0.6501,-27.5472,91.1321,90.2317,89.8532,90.5455,90.4934,90.2856,94.0255,95.0868,71.0883,64.6079,72.4997,-0.1521,0.3288,-0.7572,-1.0860,90.2864,90.8212,94.5489,95.0674,90.5747,90.2965,93.9402,94.6741,93.9095,96.4980,91.5262,89.6233,90.5747,91.4034,89.1895,90.2965,101.1852,86.6952,93.9402,101.0071,88.3411,94.6741,90.6890,91.0758,92.7835,94.6098,426195423.0000,90.6841,90.4806,92.2800,93.6809,-6.6768,28.0000,0.0000,25.1143,46.6616,90.6975,89.8937,90.5648,91.5949,-0.1676,0.5879,92.34,92.9,92.11,92.9,91.02940311629999,1405305,0.0,1.0
2019-09-04,2.0594,-20.4545,91.3239,90.4705,89.8832,90.4914,90.5829,90.3476,93.7677,95.0556,142.6090,70.1351,74.0047,-0.0118,0.3453,-0.6543,-0.9997,90.3349,90.8315,94.4431,94.9864,90.7002,90.3729,93.8146,94.5921,93.9222,96.4460,91.6670,89.7334,90.7002,91.5325,89.2133,90.3729,101.0208,86.6083,93.8146,100.8856,88.2986,94.5921,90.7990,91.0966,92.7251,94.5442,427273793.0000,90.8149,90.5756,92.1762,93.6139,-3.0412,24.0000,4.0000,23.7756,48.4794,90.8960,90.0458,90.5373,91.5246,-0.0130,1.8421,93.71,93.71,92.87,93.17,91.29396650540001,1078370,0.0,1.0
2019-09-05,3.4860,-15.0594,92.1160,91.0607,90.0848,90.5283,90.7397,90.4248,93.5173,95.0238,270.5602,74.3105,76.4270,0.1832,0.4424,-0.4467,-0.8891,90.5209,90.9277,94.4166,94.9472,90.8952,90.5346,93.7468,94.5216,93.9346,96.4095,92.4847,89.3056,90.8952,92.0443,89.0248,90.5346,100.9263,86.5672,93.7468,100.7356,88.3076,94.5216,91.1615,91.2582,92.7278,94.5095,429445037.0000,91.1954,90.8061,92.1362,93.5783,14.6994,20.0000,100.0000,23.0661,57.3497,91.5376,90.4537,90.6283,91.5157,0.2022,3.1258,93.65,94.97,93.36,94.35,92.79315904319999,2171244,0.35,1.0
2019-09-06,2.5100,-17.6047,92.6512,91.5623,90.2816,90.5687,90.9811,90.5066,93.2735,94.9924,245.7758,76.4604,78.9496,0.3980,0.4919,-0.2743,-0.7661,90.6823,90.9935,94.3966,94.9101,91.0735,90.6492,93.6950,94.4519,93.9468,96.3739,93.0533,89.0938,91.0735,92.4660,88.8324,90.6492,100.8623,86.5277,93.6950,100.5822,88.3215,94.4519,91.4689,91.4100,92.7327,94.4767,430897831.0000,91.5513,91.0268,92.1011,93.5453,15.3174,16.0000,100.0000,22.5602,57.6587,92.0281,90.8195,90.7202,91.5100,0.4390,2.2735,94.51,95.17,94.27,94.41,92.8521690013,1452794,0.0,1.0
2019-09-09,3.0400,-4.6328,93.2278,92.1155,90.5294,90.6411,91.3048,90.6182,93.0372,94.9618,208.6226,79.8362,84.1319,0.5709,0.5392,-0.0921,-0.6313,91.5657,91.1263,94.3850,94.8874,91.4520,90.8130,93.6480,94.3924,93.9588,96.3442,93.6130,89.2910,91.4520,92.9707,88.6553,90.8130,100.7915,86.5046,93.6480,100.4462,88.3385,94.3924,91.8206,91.5998,92.7589,94.4554,433012304.0000,91.9748,91.2891,92.0896,93.5245,21.0657,12.0000,96.0000,22.0573,60.5328,92.5658,91.2372,90.8507,91.5267,0.6294,2.7557,94.74,95.14,94.24,94.97,93.4029286098,2114473,0.0,1.0
2019-09-10,4.5981,-0.6077,93.9282,92.7669,90.8494,90.7575,91.6840,90.7693,92.8134,94.9318,197.5036,84.4549,90.2830,0.7331,0.5960,0.1137,-0.4823,92.4185,91.4258,94.3829,94.8802,91.8366,91.0528,93.6084,94.3559,93.9706,96.3225,94.3968,89.2764,91.8366,93.5596,88.5460,91.0528,100.7175,86.4993,93.6084,100.3705,88.3414,94.3559,92.2495,91.8455,92.8147,94.4499,434547734.0000,92.4708,91.6097,92.1105,93.5203,28.4449,8.0000,100.0000,22.1052,64.2224,93.2102,91.7398,91.0348,91.5739,0.8074,4.1402,94.58,95.79,94.23,95.76,94.1798930576,1535430,0.0,1.0
2019-09-11,4.4741,-4.4015,94.6823,93.4825,91.2302,90.9131,92.1604,90.9514,92.6066,94.9019,207.0003,89.8663,95.1840,0.9919,0.6512,0.3317,-0.3195,93.2581,91.7450,94.3873,94.8805,92.2724,91.2761,93.5785,94.3276,93.9823,96.3084,95.2565,89.2884,92.2724,94.2731,88.2791,91.2761,100.6530,86.5041,93.5785,100.3048,88.3505,94.3276,92.7328,92.1371,92.8967,94.4590,436123541.0000,93.0292,91.9769,92.1614,93.5312,34.6113,4.0000,100.0000,22.8152,67.3057,93.9143,92.3054,91.2655,91.6488,1.0903,4.0645,96.04,96.76,95.59,96.5,94.9076825402,1575807,0.0,1.0
2019-09-12,4.2480,-12.6212,95.1491,94.0661,91.5878,91.0657,92.6834,91.1750,92.4184,94.8716,184.1603,91.2836,88.3839,1.1766,0.6564,0.5010,-0.1554,93.9612,92.2167,94.3937,94.8809,92.7396,91.5504,93.5315,94.3022,93.9939,96.2947,95.7827,89.6966,92.7396,94.8209,88.2799,91.5504,100.5375,86.5254,93.5315,100.2470,88.3574,94.3022,93.1336,92.4038,92.9768,94.4685,437727827.0000,93.5137,92.3255,92.2147,93.5433,34.8564,0.0000,100.0000,23.8299,67.4282,94.4282,92.7973,91.4864,91.7232,1.2905,3.8686,96.94,97.35,96.48,96.53,94.9371875193,1604286,0.0,1.0
2019-09-13,5.2984,-21.5483,95.1478,94.3830,91.8556,91.1804,93.1727,91.4229,92.2479,94.8401,124.2218,85.7670,73.7330,1.3099,0.5903,0.5825,-0.0078,94.0638,92.4501,94.3933,94.8752,93.0871,91.7854,93.4651,94.2610,94.0053,96.2754,95.9976,90.1766,93.0871,95.1547,88.4160,91.7854,100.3748,86.5555,93.4651,100.1461,88.3759,94.2610,93.3578,92.5908,93.0313,94.4665,436221023.0000,93.8095,92.5938,92.2475,93.5445,25.0938,12.0000,96.0000,23.7110,62.5469,94.6004,93.1159,91.6517,91.7735,1.4338,4.7484,96.37,96.68,95.57,95.95,94.3667579247,1506804,0.0,1.0
