,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2017-12-06,34.5768,-3.2822,96.0,32.0,-151.5528,-27.0567,189.207,208.6257,198.2566,208.0219,196.3399,182.2174,200.2059,195.6393,90.2813,196.6289,196.8982,204.4398,203.8472,-2.5442,-3.6906,1.1464,158.2769,-20.3956,2537718547.0,-1.599,-9.8047,36.4716,177.4836,145.6428,185.5813,172.8864,199.7779,181.8436,204.924,197.1036,222.0722,218.0444,224.2667,221.3207,199.7779,181.8436,204.924,197.1036,21.6486,23.5532,184.7015,210.5547,191.3655,205.5067,199.4332,180.5876,208.0778,200.8044,-76.4002,194.3005,191.0708,201.2563,201.6722,187.622923385,189.26,0.0,190.14,184.84,185.7,1.0,11464458
2017-12-07,35.1101,-4.5352,92.0,28.0,-103.6738,-20.0576,188.5169,208.4209,196.6505,207.128,195.2471,182.378,199.2652,195.4311,90.6228,195.7977,196.8,203.895,203.5867,-2.945,-3.2731,0.3281,158.5974,-19.304,2550909530.0,-2.2154,-9.2085,39.9712,176.4947,146.0383,183.7614,174.033,197.5037,182.1042,204.0802,197.4284,218.5127,218.1701,224.3989,220.8238,197.5037,182.1042,204.0802,197.4284,27.5669,40.4581,185.1601,209.9534,189.8138,204.0526,196.1343,181.1924,206.9354,201.4111,-68.9777,192.5826,191.2388,199.8663,201.4065,190.32930920799998,191.99,0.0,193.6,190.12,191.96,1.0,13190983
2017-12-08,35.3365,-5.9583,88.0,24.0,-88.6236,-20.9169,187.951,208.1975,195.1886,206.2389,194.2628,182.5256,198.367,195.2116,90.9643,194.8071,196.6945,203.4626,203.3302,-3.265,-2.8745,-0.3905,158.9098,-19.552,2539425662.0,-2.919,-9.3378,39.5416,177.2082,146.4672,182.1529,175.21,194.9787,182.3684,203.4018,197.7443,212.7492,218.2695,224.6506,220.2786,194.9787,182.3684,203.4018,197.7443,38.2772,50.8202,185.5468,209.336,188.493,202.6408,193.1008,181.7996,205.5101,201.948,-70.3371,191.188,191.3918,198.5095,201.1087,189.833634149,191.49,0.0,194.78,191.15,194.01,1.0,11483868
2017-12-11,35.5467,-7.2082,84.0,20.0,-71.8581,-12.6499,188.6733,208.099,194.5134,205.6345,194.0289,182.7326,197.8536,195.1239,91.3057,194.6139,196.6367,202.7695,203.1362,-3.2278,-2.2698,-0.9579,159.2505,-19.104,2548532355.0,-3.5387,-9.0079,43.675,179.5333,146.8337,181.2306,176.2646,193.0476,182.6402,202.3445,198.0618,206.5619,218.4468,223.4585,219.859,193.0476,182.6402,202.3445,198.0618,54.0194,70.7798,187.4886,208.9155,188.309,201.6811,190.9687,182.4088,203.8031,202.4176,-61.7183,190.8239,191.6019,197.5166,200.9217,192.97621402299998,194.66,0.0,194.78,191.42,192.06,1.0,9106693
2017-12-12,35.9109,-8.691,80.0,16.0,-77.1227,-19.7685,188.0472,207.8498,193.2597,204.766,193.149,182.8604,197.0284,194.8912,91.6469,194.0311,196.5394,201.8587,202.9448,-3.4639,-2.0048,-1.4591,159.5499,-24.8426,2537235796.0,-4.2808,-11.6069,40.1158,182.5507,147.1885,179.7768,177.1615,191.0778,182.8683,201.2718,198.299,199.6049,218.5481,222.7667,219.4366,191.0778,182.8683,201.2718,198.299,64.4046,71.6139,187.2855,208.2807,187.2586,200.3568,189.8472,183.0182,201.9336,202.8131,-72.1044,190.1224,191.7316,196.2637,200.5738,189.189256572,190.84,0.0,193.84,189.89,192.9,1.0,11296559
2017-12-13,36.6628,-10.1123,76.0,12.0,-89.6106,-27.5276,186.1386,207.422,191.3586,203.5851,191.5891,182.8943,195.8419,194.4864,91.9877,193.5012,196.3996,200.2643,202.7821,-3.978,-2.0151,-1.9629,159.8001,-28.5013,2523491300.0,-5.0028,-13.3764,36.2362,181.1059,147.5808,177.8366,177.7523,190.0626,183.0694,199.8913,198.4365,199.0194,218.558,221.946,219.1208,190.0626,183.0694,199.8913,198.4365,65.5632,54.296,185.2301,207.3918,185.2824,198.6031,189.3829,183.626,199.9879,203.1228,-84.7743,188.9391,191.7653,194.6731,200.0353,184.569565021,186.18,0.0,192.55,185.88,192.5,1.0,13744496
2017-12-14,37.4853,-11.1459,72.0,8.0,-90.013,-26.7064,184.9041,207.0133,189.7928,202.4879,190.3651,182.9331,194.7957,194.1088,92.328,192.537,196.2588,199.0822,202.6396,-4.3125,-1.8797,-2.4328,160.0506,-30.2263,2534363046.0,-5.5407,-14.0533,36.6468,181.4867,148.0063,176.0829,178.2308,188.651,183.2813,198.7332,198.5501,195.8152,218.5563,221.3836,218.8694,188.651,183.2813,198.7332,198.5501,51.0924,27.3674,184.1523,206.5449,183.8253,197.0098,188.9728,184.2309,198.0725,203.3483,-83.9859,187.9926,191.8007,193.2412,199.5028,184.857056555,186.47,0.0,189.34,184.6,185.92,1.0,10871746
2017-12-15,37.4375,-10.8819,68.0,4.0,-65.3346,-12.9572,185.7443,206.8097,189.3817,201.8359,190.2811,183.0712,194.3297,193.9439,92.6681,192.4579,196.1722,198.5688,202.4858,-4.1229,-1.3521,-2.7709,160.3491,-22.3847,2550453246.0,-5.4274,-10.5445,43.5214,182.6541,148.4068,175.3642,179.06,188.0442,183.5248,197.7467,198.7665,193.4344,218.6428,220.1293,218.473,188.0442,183.5248,197.7467,198.7665,37.2333,30.0365,185.8853,206.0159,184.0322,196.1047,188.8532,184.8339,196.1842,203.5099,-67.8477,188.2203,191.9318,192.4002,199.1637,189.90302865700002,191.56,0.0,192.38,185.62,188.25,1.0,16090200
2017-12-18,36.0951,-10.8365,64.0,0.0,-20.7598,1.3954,188.5219,206.854,190.1901,201.699,191.3551,183.3309,194.5067,194.0319,93.0083,192.7854,196.1725,198.4997,202.3772,-3.426,-0.5241,-2.9019,160.7075,-12.6992,2562183943.0,-5.4123,-6.0794,50.6977,182.3015,148.9973,175.3468,180.149,189.1585,183.8858,197.0868,199.0981,196.0156,218.7742,218.8269,218.0473,189.1585,183.8858,197.0868,199.0981,39.784,61.9482,190.0311,205.8647,185.9213,195.9764,189.0452,185.4381,194.5215,203.6065,-41.3676,189.701,192.1826,192.2518,199.0626,196.188188407,197.9,0.0,198.02,192.0,193.2,1.0,11730697
2017-12-19,34.8486,-10.2083,60.0,36.0,-14.0126,-2.3762,190.0481,206.8228,190.5843,201.4276,191.9112,183.5504,194.4979,194.0469,93.3485,192.8738,196.1416,198.3231,202.2834,-2.9825,-0.0645,-2.918,161.0446,-0.3073,2552966585.0,-5.1179,-0.1578,48.8119,182.8043,149.5141,175.5643,180.8317,189.9883,184.2028,196.2035,199.3132,197.1723,218.8915,216.8427,217.7948,189.9883,184.2028,196.2035,199.3132,58.7996,84.4142,192.0767,205.6073,187.0868,195.6545,189.147,186.0389,193.1554,203.6251,-29.7285,190.6565,192.391,191.9972,198.8789,194.413671695,196.11,0.0,197.73,194.96,197.52,1.0,9217358
2017-12-20,33.7554,-8.7727,56.0,32.0,-5.8296,-0.8194,191.4403,206.8147,191.0659,201.219,192.4906,183.779,194.555,194.0881,93.6887,192.9821,196.1217,198.1658,202.2149,-2.5465,0.2972,-2.8437,161.3851,-3.8762,2560151903.0,-4.4114,-1.9481,49.5903,183.1477,150.1101,176.3077,181.2762,190.7358,184.5452,195.2568,199.4719,198.3238,218.9803,214.2059,217.6676,190.7358,184.5452,195.2568,199.4719,79.3925,91.815,193.765,205.3913,188.2854,195.4322,189.4972,186.6346,192.0933,203.5758,-17.7485,191.5854,192.6068,191.8919,198.7136,195.097703277,196.8,0.0,198.07,194.55,197.7,1.0,7185318
2017-12-21,32.7404,-7.4077,52.0,28.0,2.9632,-2.9162,192.1949,206.767,191.333,200.9476,192.8006,183.9853,194.5208,194.0923,94.0288,193.0096,196.088,197.9727,202.156,-2.2478,0.4767,-2.7245,161.7132,-1.7745,2552693269.0,-3.738,-0.9055,48.5419,183.2673,150.6506,177.2174,181.5517,191.1224,184.859,194.313,199.5727,198.9775,219.0675,211.4087,217.5937,191.1224,184.859,194.313,199.5727,87.5019,86.2764,194.4607,205.1228,189.0899,195.1229,190.2606,187.2219,191.3064,203.4669,-22.3631,192.2145,192.7979,191.7908,198.5067,194.19557466900002,195.89,0.0,197.95,195.55,196.94,1.0,7458634
2017-12-22,32.48,-6.3559,48.0,24.0,-13.1592,-4.3991,192.563,206.6922,191.4661,200.6395,192.9424,184.1753,194.4312,194.0722,94.3688,193.0221,196.0449,197.7076,202.0974,-2.0372,0.5498,-2.5871,162.0319,8.5355,2541079846.0,-3.2163,4.6127,47.8004,183.5665,151.208,179.0441,181.7969,191.4971,185.1677,193.2379,199.6594,199.4277,219.1274,207.4317,217.5218,191.4971,185.1677,193.2379,199.6594,85.1422,77.3353,194.6019,204.8209,189.6381,194.7664,191.3289,187.8006,190.7604,203.3041,-16.0091,192.6615,192.9706,191.7211,198.2717,193.58093759599998,195.27,0.0,195.65,191.25,194.4,1.0,11613423
2017-12-26,31.6964,-5.371,44.0,20.0,25.3422,1.2844,193.5542,206.6995,191.9845,200.5096,193.4497,184.4042,194.5551,194.1373,94.7088,193.0665,196.0395,197.6244,202.0597,-1.6774,0.7277,-2.4051,162.3689,9.6161,2549901142.0,-2.7253,5.1667,50.6422,183.4727,151.7026,181.1235,181.9283,191.7727,185.4772,192.4102,199.7186,200.0727,219.2518,203.6968,217.5088,191.7727,185.4772,192.4102,199.7186,80.3369,77.3989,195.6184,204.6481,190.6875,194.6795,192.3798,188.3701,190.4689,203.0891,-4.6771,193.4315,193.1798,191.9587,198.1177,195.732167352,197.44,0.0,197.75,191.82,193.03,1.0,8821296
2017-12-27,30.4245,-4.3663,40.0,16.0,84.4631,0.5509,194.2012,206.6917,192.3943,200.3617,193.816,184.6232,194.6418,194.1894,95.0488,193.195,196.0299,197.5513,202.0299,-1.3977,0.8059,-2.2037,162.6999,7.8416,2541803768.0,-2.2215,4.1794,50.2754,184.0278,152.1851,183.186,181.9051,192.4002,185.7768,191.739,199.7063,200.7726,219.3684,200.292,217.5074,192.4002,185.7768,191.739,199.7063,75.7555,72.5322,196.1198,204.4586,191.5132,194.5682,193.3585,188.9283,190.4101,202.8229,-18.2173,194.1027,193.3775,192.2496,197.9509,195.46450282,197.17,0.0,199.97,196.31,196.9,1.0,8097374
2017-12-28,29.2434,-3.5097,36.0,12.0,90.2849,1.2072,194.7515,206.6887,192.7989,200.2353,194.1572,184.8424,194.7418,194.2483,95.3887,193.6604,196.025,197.5408,202.0028,-1.1445,0.8473,-1.9918,163.0298,5.3632,2547781979.0,-1.7914,2.8179,50.6036,186.8076,152.5187,183.1567,181.8972,193.5125,186.0278,191.7876,199.702,200.2175,219.5368,200.4184,217.5069,193.5125,186.0278,191.7876,199.702,75.4415,76.3933,196.4924,204.2821,192.2773,194.4908,194.183,189.4745,190.6314,202.5038,-16.7209,194.7013,193.5739,192.6261,197.7935,195.692513348,197.4,0.0,199.38,197.15,198.13,1.0,5978211
2017-12-29,28.8036,-2.4359,32.0,8.0,42.4294,-9.678,193.8729,206.53,192.4551,199.8142,193.7334,184.9807,194.4641,194.1533,95.7283,193.5394,195.9692,197.4203,201.9361,-1.2415,0.6003,-1.8418,163.3178,1.9926,2540885649.0,-1.2488,1.0497,45.161,190.4433,152.9169,183.452,181.716,194.2095,186.2604,191.4302,199.6239,197.9756,219.6039,199.4084,217.5317,194.2095,186.2604,191.4302,199.6239,67.8885,54.7401,194.9251,203.8798,191.9233,193.9818,194.5776,190.0092,191.0084,202.1242,-42.095,194.3947,193.6887,192.6298,197.4846,191.82624788599998,193.5,0.0,198.46,193.5,198.46,1.0,6896330
2018-01-02,28.1163,-0.7538,28.0,4.0,95.0827,6.5569,195.1342,206.5991,193.2199,199.8592,194.4411,185.2311,194.7652,194.2895,96.068,193.8384,195.9944,197.4217,201.9142,-0.8407,0.8009,-1.6415,163.6608,4.6494,2549189401.0,-0.3876,2.4093,53.2784,191.9737,153.2684,183.3167,181.7708,194.9817,186.5331,191.513,199.6574,197.9898,219.7978,199.7093,217.5439,194.9817,186.5331,191.513,199.6574,64.6803,62.9076,196.4481,203.8237,193.1584,194.1679,194.7957,190.5339,191.5839,201.6911,-4.0338,195.0159,193.9138,193.2198,197.4063,197.625646078,199.35,0.0,199.5,194.5,195.78,1.0,8303752
2018-01-03,27.4463,1.5653,24.0,0.0,277.4407,31.166,200.3606,207.172,196.2454,200.8975,197.3849,185.734,196.2764,194.9304,96.4083,196.032,196.3922,198.8521,202.0457,0.5205,1.7296,-1.2091,164.1306,21.4429,2571688919.0,0.8056,11.3341,65.583,186.5218,153.7398,181.5952,181.8722,196.4261,187.0088,192.7923,199.9688,206.3304,220.2778,203.9894,218.0653,196.4261,187.0088,192.7923,199.9688,62.7833,70.7021,203.3032,204.5201,197.5599,195.8111,195.3878,191.0547,192.3459,201.226,-4.2268,197.8614,194.391,195.0407,197.8366,210.63215963,212.47,0.0,213.7,203.75,204.1,1.0,22499518
2018-01-04,27.3756,3.4062,20.0,100.0,293.086,32.7931,204.5659,207.7673,199.054,201.9562,199.9954,186.2491,197.7493,195.5897,96.7493,198.9231,196.9396,200.2497,202.2038,1.6695,2.3029,-0.6334,164.6067,27.1729,2586035594.0,1.7533,14.7223,66.3966,184.8061,154.6073,180.5935,181.9787,198.159,187.5825,194.0736,200.308,211.5119,220.5578,207.5538,218.6373,198.159,187.5825,194.0736,200.308,74.3295,89.3788,208.2783,205.2467,201.4517,197.4531,196.5378,191.5696,193.1641,200.7388,-13.3333,200.6462,194.8808,196.8455,198.2983,211.742471762,213.59,0.0,218.05,212.69,215.76,1.0,14346675
2018-01-05,26.9804,4.6731,16.0,96.0,227.3191,35.4488,208.2114,208.4112,201.7937,203.0865,202.4574,186.7894,199.2529,196.2935,97.091,201.7247,197.4196,201.7049,202.3862,2.6939,2.6619,0.0321,165.096,28.6798,2600044362.0,2.4032,15.5146,67.7244,184.0172,154.9457,179.7988,181.9728,200.0029,188.0511,195.3693,200.6422,215.9886,221.1564,210.9398,219.3116,200.0029,188.0511,195.3693,200.6422,82.7992,88.3165,212.217,206.042,205.0815,199.1698,198.2476,192.0752,194.0745,200.2588,-8.1714,203.4422,195.3947,198.6991,198.8171,213.536815477,215.4,0.0,216.91,211.08,214.19,1.0,14008768
2018-01-08,27.5338,5.8366,12.0,100.0,231.638,44.1198,212.9908,209.2884,205.3298,204.6492,205.6615,187.4486,201.2364,197.2263,97.4338,206.4064,198.2003,203.9762,202.8906,3.9877,3.1645,0.8232,165.6458,30.1767,2621235294.0,2.9866,15.8906,72.0599,183.1881,155.2067,178.1317,181.9373,202.5913,188.5991,196.8569,201.2068,221.9945,221.9915,215.582,220.4763,202.5913,188.5991,196.8569,201.2068,88.2543,87.0675,217.557,207.1798,209.7092,201.4912,200.8793,192.58,195.1523,199.8145,-8.8889,207.0925,196.0289,201.0525,199.5794,220.079726257,222.0,0.0,225.0,218.58,220.4,1.0,21190932
2018-01-09,28.0476,7.104,8.0,96.0,172.9255,43.9306,216.4049,210.1331,208.3475,206.1108,208.2722,188.0936,203.0254,198.1202,97.7776,210.1111,198.9905,206.0306,203.3421,4.9512,3.3024,1.6488,166.1896,23.8321,2609484701.0,3.6201,12.1475,71.9653,184.3174,155.579,177.4148,181.875,205.2352,189.1646,198.3662,201.73,226.1531,222.7503,219.3176,221.5849,205.2352,189.1646,198.3662,201.73,87.9024,88.3232,220.7982,208.2621,213.4215,203.6221,204.3364,193.0847,196.4353,199.3963,-9.0667,210.2614,196.6511,203.2585,200.3172,220.02024525,221.94,0.0,223.82,218.64,222.22,1.0,11750593
2018-01-10,27.9596,8.4085,4.0,92.0,137.9064,46.1398,219.3801,211.0163,211.2365,207.614,210.7218,188.76,204.8082,199.0466,98.1224,213.2552,199.9302,207.9623,203.7464,5.7873,3.3108,2.4765,166.7451,27.3315,2623572313.0,4.2633,14.0584,73.0699,185.8503,156.1017,176.6921,181.5435,207.8366,189.7838,199.8046,202.1654,229.8228,223.466,222.9172,222.7873,207.8366,189.7838,199.8046,202.1654,88.0504,88.7604,223.4047,209.3947,216.8281,205.7771,208.0292,193.586,197.9207,199.0313,-3.9111,213.2632,197.2963,205.4851,201.1021,221.74519445599998,223.68,0.0,223.82,216.0,218.2,1.0,14087612
2018-01-11,28.1677,9.3618,0.0,100.0,133.3891,46.6601,221.581,211.8845,213.7687,209.0539,212.7982,189.421,206.459,199.9523,98.4683,215.749,200.8532,210.365,204.1225,6.408,3.1452,3.2628,167.2991,27.044,2633384450.0,4.7125,13.8618,73.33,188.697,156.6579,176.9455,181.2029,210.5043,190.4067,201.4523,202.5695,232.3116,224.1556,225.9591,223.936,210.5043,190.4067,201.4523,202.5695,88.1056,87.2333,224.9758,210.4982,219.6252,207.8023,211.572,194.0795,199.6236,198.7447,-6.2536,215.8641,197.937,207.6124,201.8855,222.14173450299998,224.08,0.0,226.27,223.21,225.0,1.0,9812137
2018-01-12,27.9535,10.128,24.0,96.0,107.6736,42.5809,222.7124,212.68,215.7196,210.3194,214.2987,190.0473,207.8487,200.7797,98.8151,217.0533,201.7209,212.7671,204.4002,6.7343,2.7772,3.9571,167.8366,26.8557,2624452514.0,5.064,13.8292,71.2905,192.8764,157.4013,178.6371,180.9155,213.0401,191.042,203.2763,202.893,233.2039,224.6826,227.9156,224.8704,213.0401,191.042,203.2763,202.893,85.7829,81.3549,225.188,211.4868,221.5261,209.5377,214.8226,194.5628,201.4999,198.5338,-9.3946,217.7818,198.5439,209.479,202.6102,221.051249373,222.98,0.0,224.99,221.34,223.6,1.0,8931936
2018-01-16,26.8201,10.8469,20.0,100.0,86.955,32.2458,222.4744,213.3359,216.8489,211.2852,215.0092,190.6049,208.8352,201.4631,99.1628,217.3731,202.337,213.7352,204.5815,6.6862,2.1833,4.5029,168.3403,24.6251,2607347702.0,5.3917,12.7208,66.1229,201.2074,158.0894,181.0127,180.7676,215.6781,191.6137,204.9438,203.1518,230.1489,225.138,228.8749,225.536,215.6781,191.6137,204.9438,203.1518,77.2245,63.0852,223.7237,212.2629,222.2317,210.8056,217.416,195.0326,203.515,198.3924,-20.7341,218.721,199.0818,210.9009,203.2108,218.206074534,220.11,0.0,227.51,216.69,224.05,1.0,17104812
2018-01-17,25.7677,11.8559,16.0,96.0,82.4867,39.7948,223.6847,214.1473,218.6147,212.5389,216.4213,191.242,210.1629,202.2989,99.5114,218.8425,203.1198,215.3286,204.9159,6.9369,1.9472,4.9897,168.8847,27.044,2620460331.0,5.8569,13.8169,69.8974,209.5969,158.5626,182.4992,180.4784,218.1932,192.1989,206.5875,203.527,226.7895,225.8353,230.6757,226.5756,218.1932,192.1989,206.5875,203.527,68.0837,59.8111,224.5417,213.2664,223.8811,212.4795,219.1594,195.4924,205.6953,198.3246,-8.2035,220.0116,199.6989,212.5992,203.9803,222.776198579,224.72,0.0,225.12,216.9,220.7,1.0,13112629
2018-01-18,25.0298,13.1556,12.0,92.0,87.0369,38.7834,224.3731,214.9194,220.0475,213.6905,217.5263,191.8609,211.3377,203.0911,99.8609,219.4709,203.8688,216.3817,205.1912,7.0321,1.6339,5.3982,169.4208,27.0341,2610388842.0,6.4589,13.8307,69.3917,212.1127,159.1106,183.3606,180.203,219.3798,192.7875,207.903,203.8421,226.6469,226.4643,232.4453,227.4813,219.3798,192.7875,207.903,203.8421,61.3093,61.0316,224.7335,214.206,225.0458,213.9789,220.1815,195.9428,207.9133,198.3241,-9.0268,220.7944,200.2988,214.1145,204.7243,222.49862054599998,224.44,0.0,226.64,222.68,223.94,1.0,10071489
2018-01-19,24.9925,14.3451,8.0,100.0,104.0109,47.1259,226.6301,215.8845,222.2624,215.1994,219.4524,192.5789,212.936,204.0726,100.2117,221.3025,204.9379,218.6905,205.6464,7.475,1.6615,5.8136,170.0078,32.4271,2624933810.0,6.9964,16.5704,73.563,213.9959,159.6065,184.363,179.6723,221.0175,193.4459,209.5883,204.2511,228.0392,227.2852,234.8136,228.8299,221.0175,193.4459,209.5883,204.2511,67.0122,80.1938,227.1958,215.4275,227.3425,215.9831,221.0324,196.3844,210.1489,198.4047,-2.6071,222.3834,200.9985,216.0399,205.6764,228.11957571599999,230.11,0.0,231.09,227.0,228.09,1.0,14544968
2018-01-22,25.3075,14.4643,4.0,100.0,108.229,51.6099,229.3635,216.9558,224.7723,216.885,221.6735,193.353,214.72,205.1548,100.5637,223.6294,206.1615,221.3754,206.1911,8.0199,1.7651,6.2548,170.6244,39.8424,2634548469.0,6.9988,20.77,75.805,215.14,159.9868,185.3697,178.9771,222.8307,194.1283,211.4168,204.6835,230.5214,228.2697,237.464,230.3899,222.8307,194.1283,211.4168,204.6835,76.4541,88.137,230.2454,216.7992,230.0254,218.2178,221.8906,196.8166,212.3918,198.5861,-0.1783,224.32,201.7554,218.1428,206.7516,231.66860914,233.69,0.0,233.76,228.1,230.43,1.0,9614659
2018-01-23,26.2906,14.5455,0.0,100.0,132.5592,57.2966,232.9802,218.1938,227.8283,218.8617,224.4317,194.2142,216.827,206.3975,100.9173,226.4664,207.6879,225.0538,207.107,8.7683,2.0107,6.7575,171.2866,39.2178,2645841538.0,6.9703,19.8445,78.6483,213.3976,160.2516,186.526,178.0431,224.5071,194.8651,213.5492,205.2762,235.6166,229.4786,240.5724,232.5094,224.5071,194.8651,213.5492,205.2762,88.196,96.2574,234.4042,218.4096,233.4397,220.8473,223.1195,197.2422,214.6195,198.8867,-2.5499,226.8678,202.6012,220.5644,208.0128,236.843456757,238.91,0.0,239.83,235.1,235.85,1.0,11293069
2018-01-24,26.843,14.3499,0.0,100.0,116.4795,46.2679,234.5098,219.2696,229.8524,220.4769,226.1278,194.9973,218.4397,207.4705,101.2723,227.3936,208.873,226.798,207.9324,9.0087,1.8009,7.2077,171.9113,23.1282,2631435046.0,6.8151,10.9804,73.1339,213.962,160.6488,188.7988,177.5145,225.8811,195.5614,215.5582,205.8834,237.8003,230.4739,242.3175,234.2523,225.8811,195.5614,215.5582,205.8834,91.3808,89.7481,235.5386,219.7681,235.3015,222.9056,224.7771,197.6623,216.7367,199.2892,-15.947,228.5502,203.3714,222.4893,209.1298,233.760357889,235.8,0.0,240.49,233.55,239.04,1.0,14406492
2018-01-25,27.3559,13.8276,16.0,96.0,115.025,46.9759,235.6892,220.3303,231.6436,222.0303,227.6147,195.7757,219.9508,208.5229,101.6286,228.2071,209.9736,228.2638,208.4757,9.1379,1.5441,7.5938,172.5353,22.5631,2641540387.0,6.5143,10.6559,73.488,214.5951,160.9205,191.1646,176.9044,227.1371,196.2258,217.4869,206.2871,239.6792,231.5312,243.8091,235.6698,227.1371,196.2258,217.4869,206.2871,88.5535,79.655,236.2794,221.0957,236.8273,224.8451,226.7363,198.075,218.7278,199.7711,-14.0768,230.0819,204.1386,224.2747,210.2444,234.30560045400003,236.35,0.0,239.75,235.75,238.0,1.0,10105341
2018-01-26,28.2508,13.8625,12.0,100.0,137.9735,55.0681,238.7204,221.6263,234.3893,224.0152,230.0893,196.6757,221.9769,209.8053,101.9866,230.3502,211.4526,231.109,209.5558,9.687,1.6746,8.0124,173.2222,27.6884,2654295696.0,6.4778,12.9666,77.534,214.4804,160.9573,193.5522,175.9475,229.0455,196.9494,219.7749,206.8987,243.6106,232.9415,245.9975,237.85,229.0455,196.9494,219.7749,206.8987,83.4578,80.9705,239.6588,222.7645,239.7304,227.3945,229.1073,198.4816,220.6559,200.3526,-0.0366,232.6434,205.0297,226.5355,211.6145,241.22522428,243.33,0.0,243.34,237.6,238.12,1.0,12755309
2018-01-29,29.5661,13.842,8.0,100.0,149.3733,58.5071,241.986,223.0159,237.332,226.1422,232.7485,197.6269,224.1424,211.1743,102.3463,233.3831,213.2906,234.212,210.7927,10.2851,1.8182,8.467,173.9371,24.6351,2665578644.0,6.4103,11.1937,79.2536,215.2133,161.1247,196.303,174.8621,231.4118,197.753,222.226,207.5494,247.6104,234.3812,248.149,240.2367,231.4118,197.753,222.226,207.5494,82.4964,86.8637,243.2499,224.5613,242.8675,230.1174,231.7139,198.8845,222.5566,201.0354,-3.924,235.4923,205.9756,228.9108,213.0975,244.71477669599997,246.85,0.0,248.11,240.61,242.74,1.0,11282948
2018-01-30,30.2317,13.631,4.0,96.0,116.8059,44.5296,242.9088,224.199,239.065,227.8195,234.1798,198.4783,225.7118,212.3291,102.7076,234.6973,214.666,235.6538,211.8453,10.31,1.4744,8.8356,174.6039,20.6003,2651445464.0,6.2618,9.3629,72.2648,219.2846,161.531,201.6215,174.2274,233.6533,198.5166,224.6657,208.2015,248.0219,235.5021,247.7099,242.1755,233.6533,198.5166,224.6657,208.2015,84.196,84.7538,243.5268,226.039,244.2215,232.1408,234.0925,199.2815,224.4305,201.8159,-16.786,237.1666,206.8244,230.6626,214.3944,240.62050070799998,242.72,0.0,246.42,238.41,241.11,1.0,14133180
2018-01-31,31.1506,13.6132,0.0,100.0,129.7044,48.1983,244.4602,225.4619,241.0517,229.6222,235.906,199.3732,227.4224,213.5583,103.0706,236.2503,216.1717,237.4004,213.0205,10.4555,1.296,9.1596,175.2946,21.9287,2663263579.0,6.1994,9.8891,74.0991,222.2586,161.8577,206.0908,173.4862,235.7431,199.3031,226.9681,208.8823,249.2275,236.7484,247.8454,244.2784,235.7431,199.3031,226.9681,208.8823,82.6126,76.2204,244.8229,227.6261,245.9668,234.3251,236.1802,199.6746,226.2546,202.6947,-10.6507,238.9886,207.7186,232.4729,215.7855,243.673859072,245.8,0.0,249.27,244.45,245.77,1.0,11818115
2018-02-01,30.5458,13.5731,0.0,96.0,86.4617,32.0177,243.7359,226.4764,241.7487,230.9039,236.363,200.1464,228.4698,214.5332,103.4348,236.445,217.264,237.5168,213.7553,10.0313,0.6974,9.3339,175.9259,16.278,2650547308.0,6.133,7.3277,66.0089,227.118,162.571,208.3327,173.1131,237.3352,200.0656,228.3575,209.463,247.5523,237.5603,248.3823,245.8128,237.3352,200.0656,228.3575,209.463,71.6764,54.055,243.066,228.8342,245.8786,235.7171,238.039,200.0617,227.9948,203.6639,-26.9184,239.4752,208.4932,233.5636,216.9438,238.419703445,240.5,0.0,246.9,238.06,238.52,1.0,12716271
2018-02-02,28.739,12.9244,8.0,92.0,25.2376,14.3158,240.7878,227.1844,241.0337,231.5666,235.4788,200.7673,228.7584,215.1986,103.8001,236.3819,217.8094,237.1643,214.071,9.0325,-0.2411,9.2736,176.4816,10.4488,2632752805.0,5.8038,4.7269,57.1579,228.5309,163.2751,210.8021,172.9866,237.6732,200.7064,229.3454,209.8514,246.8155,238.1378,247.8887,246.7161,237.6732,200.7064,229.3454,209.8514,55.8882,37.3893,238.5511,229.581,243.8624,236.1884,239.1801,200.4378,229.6578,204.7096,-48.3425,238.4143,209.1157,233.8628,217.808,231.50007962,233.52,0.0,237.97,231.17,237.0,1.0,17794503
